datetime,speed,cos_wind_dir,sin_wind_dir,temp,radiation,precip,season
2020-10-02 00:00:00,2.7516666666666656,0.49410919319911256,0.8288094026182417,21.156666666666684,0.0,0.0,4
2020-10-02 01:00:00,2.154999999999999,0.4612381069206413,0.84763063296869,20.495000000000008,0.0,0.0,4
2020-10-02 02:00:00,2.1816666666666666,-0.018493456394032562,0.9716921070649632,19.901666666666678,0.0,0.0,4
2020-10-02 03:00:00,2.2450000000000006,-0.03910660022840933,0.975738902426845,19.526666666666674,0.0,0.0,4
2020-10-02 04:00:00,2.176666666666667,0.32402811137743975,0.9104874759005032,18.876666666666665,0.0,0.0,4
2020-10-02 05:00:00,2.6766666666666663,-0.0031813861158882916,0.9797287127917785,18.405000000000005,0.0,0.0,4
2020-10-02 06:00:00,2.8683333333333336,0.1956990497293889,0.9555463373496041,18.586666666666655,0.0,0.0,4
2020-10-02 07:00:00,2.7600000000000007,0.10675745375424482,0.9816299297620914,18.55333333333333,0.0,0.0,4
2020-10-02 08:00:00,3.3100000000000005,0.21427953855699075,0.9452433940590003,18.598333333333322,4.583333333333333,0.0,4
2020-10-02 09:00:00,2.700000000000001,0.20537516797152186,0.9562425423701795,18.953333333333333,99.28333333333333,0.0,4
2020-10-02 10:00:00,2.536666666666667,0.09875413052724964,0.961665538258763,21.163333333333323,149.9,0.0,4
2020-10-02 11:00:00,3.3699999999999988,0.029028565317330935,0.9492169252447454,23.58,395.28333333333336,0.0,4
2020-10-02 12:00:00,4.1083333333333325,0.4714988205434682,-0.27875798243762984,23.51000000000001,314.8333333333333,0.0,4
2020-10-02 13:00:00,4.35,0.5158294398183141,-0.8160582628000068,23.24833333333332,277.7,0.0,4
2020-10-02 14:00:00,5.103333333333334,0.7264731665974421,-0.6220899234327087,24.646666666666654,480.18333333333334,0.0,4
2020-10-02 15:00:00,5.413333333333333,0.5510900922628382,-0.7839384099531492,25.251666666666665,546.3166666666667,0.0,4
2020-10-02 16:00:00,5.890000000000001,0.5559866849893683,-0.8005605600585755,25.183333333333326,476.1,0.0,4
2020-10-02 17:00:00,5.958333333333332,0.7235099719326179,-0.6380409572095259,24.216666666666654,209.2,0.0,4
2020-10-02 18:00:00,4.894999999999999,0.7282284947654569,-0.6169478535393186,24.926666666666662,241.15,0.0,4
2020-10-02 19:00:00,4.608333333333333,0.7813660217103884,-0.5537210217521406,24.688333333333336,101.33333333333333,0.0,4
2020-10-02 20:00:00,3.5,0.8256039240223532,-0.4799636479825422,23.528333333333347,2.6666666666666665,0.0,4
2020-10-02 21:00:00,2.546666666666667,0.9005358885045549,-0.2374402106429417,23.304999999999996,0.0,0.0,4
2020-10-02 22:00:00,2.2499999999999996,0.833887909224019,0.3880488339260611,23.06000000000001,0.0,0.0,4
2020-10-02 23:00:00,1.678333333333334,0.8018829764703118,0.5352838091786225,22.34833333333332,0.0,0.0,4
2020-10-03 00:00:00,2.0699999999999994,0.8389837831442525,0.41502191078438844,21.991666666666678,0.0,0.0,4
2020-10-03 01:00:00,2.0349999999999997,0.7273421006752664,0.599884857689959,22.053333333333345,0.0,0.0,4
2020-10-03 02:00:00,2.1400000000000006,0.01353131522508894,0.9763557404336162,21.62,0.0,0.0,4
2020-10-03 03:00:00,2.3166666666666678,-0.08569692219253215,0.9771201081081766,21.650000000000002,0.0,0.0,4
2020-10-03 04:00:00,2.223333333333333,0.07855564980807349,0.9745095840322358,21.31333333333332,0.0,0.0,4
2020-10-03 05:00:00,1.3766666666666665,0.8314204714965006,0.34902195086068705,21.41333333333333,0.0,0.0,4
2020-10-03 06:00:00,2.2516666666666674,0.1776897181075622,0.9426458504895188,21.334999999999987,0.0,0.0,4
2020-10-03 07:00:00,2.1266666666666665,0.11571918729439094,0.9177508903758984,21.404999999999987,0.0,0.0,4
2020-10-03 08:00:00,2.6166666666666667,0.45351504835464895,0.8629097200448208,21.585000000000015,2.75,0.0,4
2020-10-03 09:00:00,4.046666666666667,0.5413447254286345,0.79800158278031,21.384999999999984,32.11666666666667,0.0,4
2020-10-03 10:00:00,4.74,0.4203508434574572,0.8712736785705492,21.671666666666678,120.21666666666667,0.0,4
2020-10-03 11:00:00,5.48,0.48024182707105967,0.825663231175397,22.73833333333335,223.28333333333333,0.0,4
2020-10-03 12:00:00,5.381666666666664,0.5907081536224124,0.7448661712758133,23.464999999999993,206.25,0.0,4
2020-10-03 13:00:00,4.486666666666667,0.5837458601935357,0.6587602772289862,25.196666666666665,425.81666666666666,0.0,4
2020-10-03 14:00:00,3.945000000000001,0.803606173264673,0.5046516034462435,25.485,267.7,0.0,4
2020-10-03 15:00:00,4.3066666666666675,0.9078810327199016,0.03923204743914773,26.516666666666683,416.4166666666667,0.0,4
2020-10-03 16:00:00,5.593333333333332,0.8298155791339795,-0.4757839087226578,26.363333333333337,548.65,0.0,4
2020-10-03 17:00:00,6.206666666666668,0.7584549911263662,-0.602980870572406,25.879999999999978,437.3,0.0,4
2020-10-03 18:00:00,5.846666666666667,0.8850399398781569,-0.31235552589520943,25.59,285.01666666666665,0.0,4
2020-10-03 19:00:00,5.483333333333332,0.9391300520142503,-0.04253744742781205,24.45,95.71666666666667,0.0,4
2020-10-03 20:00:00,4.628333333333334,0.9189926902562239,0.18798332616435942,22.900000000000002,5.233333333333333,0.0,4
2020-10-03 21:00:00,5.6833333333333345,0.7606127951062887,0.5513929739988322,21.83333333333332,0.0,0.0,4
2020-10-03 22:00:00,5.523333333333335,0.6197236442775113,0.7346632735765631,21.228333333333346,0.0,0.0,4
2020-10-03 23:00:00,5.1966666666666645,0.5216826773131922,0.8120528284664544,20.56166666666666,0.0,0.0,4
2020-10-04 00:00:00,5.838333333333333,0.48237802499562593,0.8433162347904833,19.949999999999992,0.0,0.0,4
2020-10-04 01:00:00,5.6450000000000005,0.2982141654065743,0.9346350889137855,19.354999999999997,0.0,0.0,4
2020-10-04 02:00:00,3.933333333333333,0.160131062149692,0.9643353067026561,18.398333333333333,0.0,0.0,4
2020-10-04 03:00:00,5.131666666666666,0.27124681265252104,0.9407796558970202,18.16666666666666,0.0,0.0,4
2020-10-04 04:00:00,4.586666666666667,0.305583712319232,0.9339401425572303,17.913333333333345,0.0,0.0,4
2020-10-04 05:00:00,4.215,0.46268844450931357,0.8660022357728698,17.418333333333344,0.0,0.0,4
2020-10-04 06:00:00,5.041666666666667,0.3831086159598158,0.903469177469195,17.12166666666667,0.0,0.0,4
2020-10-04 07:00:00,4.1000000000000005,0.26529442981602197,0.9385710532440915,16.358333333333345,0.0,0.0,4
2020-10-04 08:00:00,3.218333333333334,0.3519774376216022,0.9115984982056803,15.676666666666657,4.066666666666666,0.0,4
2020-10-04 09:00:00,3.9350000000000014,0.3187379207316191,0.9285015214900227,16.061666666666664,87.26666666666667,0.0,4
2020-10-04 10:00:00,5.594999999999998,0.35154435686255164,0.9045145875209973,19.301666666666673,284.1666666666667,0.0,4
2020-10-04 11:00:00,7.310000000000003,0.4781968078482936,0.8359969277024786,22.20166666666667,439.96666666666664,0.0,4
2020-10-04 12:00:00,6.946666666666666,0.557927086349523,0.7658018049225989,23.946666666666665,567.7166666666667,0.0,4
2020-10-04 13:00:00,6.038333333333332,0.5430504569503845,0.7662401940572909,25.66499999999999,651.1333333333333,0.0,4
2020-10-04 14:00:00,5.015,0.6130528725063435,0.6998975367651582,27.00166666666666,680.6833333333333,0.0,4
2020-10-04 15:00:00,4.195000000000001,0.7492668939360048,0.18157389366426438,28.173333333333332,649.3833333333333,0.0,4
2020-10-04 16:00:00,6.051666666666666,0.92309208207868,-0.13474997288387724,27.838333333333335,560.9166666666666,0.0,4
2020-10-04 17:00:00,6.821666666666669,0.9437539017932227,-0.09810823196428581,26.341666666666672,432.6666666666667,0.0,4
2020-10-04 18:00:00,6.255,0.9321050016617825,-0.007932773633881254,25.649999999999995,279.8666666666667,0.0,4
2020-10-04 19:00:00,6.238333333333334,0.9527563650113263,0.0614138471825738,24.203333333333337,92.86666666666666,0.0,4
2020-10-04 20:00:00,5.123333333333334,0.8794432325346938,0.2621028311905362,22.628333333333337,4.566666666666666,0.0,4
2020-10-04 21:00:00,5.321666666666668,0.8135238895344179,0.5169808095189826,21.869999999999987,0.0,0.0,4
2020-10-04 22:00:00,5.160000000000001,0.7076852075269419,0.6555349641671478,21.513333333333346,0.0,0.0,4
2020-10-04 23:00:00,4.5266666666666655,0.5241373644344725,0.8132101767039689,21.058333333333337,0.0,0.0,4
2020-10-05 00:00:00,4.084999999999998,0.4400436328450003,0.8699184655449217,20.59333333333335,0.0,0.0,4
2020-10-05 01:00:00,3.5249999999999995,0.39316416220406314,0.896923394929942,20.029999999999994,0.0,0.0,4
2020-10-05 02:00:00,4.336666666666668,0.33986066037818613,0.9232760985725754,19.695000000000007,0.0,0.0,4
2020-10-05 03:00:00,3.373333333333334,0.25057993467753764,0.9436198332173972,19.071666666666665,0.0,0.0,4
2020-10-05 04:00:00,3.103333333333334,0.3300312040627311,0.9243773644617047,18.43166666666665,0.0,0.0,4
2020-10-05 05:00:00,2.9383333333333326,0.16917790976814984,0.961321003926495,17.951666666666657,0.0,0.0,4
2020-10-05 06:00:00,2.72,0.14787911287538003,0.9625510829473929,17.383333333333315,0.0,0.0,4
2020-10-05 07:00:00,2.8383333333333343,0.35257791294344615,0.9135738415857841,17.25666666666667,0.0,0.0,4
2020-10-05 08:00:00,2.97,0.21828290313238832,0.9589590707701465,17.085,3.65,0.0,4
2020-10-05 09:00:00,3.308333333333333,0.26584871515660313,0.9423578326654889,17.723333333333333,84.41666666666667,0.0,4
2020-10-05 10:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 11:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 12:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 13:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 14:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 15:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 16:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 17:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 18:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 19:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 20:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 21:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 22:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-05 23:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 00:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 01:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 02:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 03:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 04:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 05:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 06:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 07:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 08:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 09:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 10:00:00,3.558333333333333,0.23776558392416217,0.9235288549191143,20.783333333333328,272.76666666666665,0.0,4
2020-10-06 11:00:00,6.469491525423727,0.3449582575600426,0.9127001169740875,23.286440677966098,433.76271186440675,0.0,4
2020-10-06 12:00:00,6.875000000000001,0.5114347660574292,0.813722739604435,25.63666666666667,523.3,0.0,4
2020-10-06 13:00:00,5.8599999999999985,0.6652177893505902,0.6701241407741325,27.869999999999994,633.5166666666667,0.0,4
2020-10-06 14:00:00,5.5649999999999995,0.6225684779154296,0.6926286545716617,29.643333333333327,659.4,0.0,4
2020-10-06 15:00:00,5.721666666666668,0.7876363002324079,0.39734533156688173,30.240000000000002,544.8,0.0,4
2020-10-06 16:00:00,6.736666666666668,0.9465981835986851,-0.016396289252351655,28.938333333333322,486.8333333333333,0.0,4
2020-10-06 17:00:00,6.9283333333333355,0.9574012389151894,0.050449536455312895,28.32333333333333,313.48333333333335,0.0,4
2020-10-06 18:00:00,6.706666666666664,0.9493376211587188,0.07953862708928848,27.605000000000015,239.75,0.0,4
2020-10-06 19:00:00,5.243333333333331,0.9211780141385335,-0.030466371088693822,26.355,50.68333333333333,0.0,4
2020-10-06 20:00:00,4.368333333333333,0.8307363374572969,0.3763973058088007,24.588333333333324,3.25,0.0,4
2020-10-06 21:00:00,4.7799999999999985,0.6610208906988077,0.7102421541444197,23.650000000000023,0.0,0.0,4
2020-10-06 22:00:00,4.359999999999999,0.7047795574303106,0.6435174780253485,23.141666666666676,0.0,0.0,4
2020-10-06 23:00:00,3.4749999999999988,0.6007542346752466,0.7617597010310583,22.831666666666653,0.0,0.0,4
2020-10-07 00:00:00,3.1066666666666665,0.5434304461890719,0.7934090893088637,22.391666666666648,0.0,0.0,4
2020-10-07 01:00:00,3.54,0.5298229507849014,0.8247376640223439,21.928333333333324,0.0,0.0,4
2020-10-07 02:00:00,4.181666666666667,0.5705534725405232,0.7904777763762546,21.47499999999999,0.0,0.0,4
2020-10-07 03:00:00,3.6283333333333334,0.2502806349456145,0.9397610607094127,21.101666666666677,0.0,0.0,4
2020-10-07 04:00:00,2.9833333333333334,0.29758559892172487,0.9317658001787884,20.325,0.0,0.0,4
2020-10-07 05:00:00,3.9849999999999994,0.2481389094448604,0.9513823470646681,19.750000000000004,0.0,0.0,4
2020-10-07 06:00:00,3.7299999999999995,0.21070278066722814,0.9606219589457241,19.308333333333344,0.0,0.0,4
2020-10-07 07:00:00,3.4000000000000004,0.23884406012185022,0.9411593784453137,19.17166666666668,0.0,0.0,4
2020-10-07 08:00:00,1.1649999999999998,0.44094529214885914,0.8846921456154037,18.625000000000007,3.8333333333333335,0.0,4
2020-10-07 09:00:00,3.045000000000001,0.3497905319084031,0.910924012760038,19.018333333333334,80.15,0.0,4
2020-10-07 10:00:00,3.7533333333333347,0.34399168245546163,0.9118136784385299,22.05833333333333,272.6666666666667,0.0,4
2020-10-07 11:00:00,5.006666666666667,0.46741920586341407,0.8491334756977604,24.45499999999999,428.9,0.0,4
2020-10-07 12:00:00,4.423333333333334,0.5166968609006413,0.8116031605462343,26.48333333333333,497.65,0.0,4
2020-10-07 13:00:00,3.1883333333333326,0.5897823525932337,0.676244023333475,28.34499999999999,522.45,0.0,4
2020-10-07 14:00:00,2.4850000000000003,0.2066745714401176,-0.7551717771378842,28.799999999999997,673.25,0.0,4
2020-10-07 15:00:00,5.216666666666667,0.5324292180385654,-0.7822196123690826,26.395000000000003,453.2,0.0,4
2020-10-07 16:00:00,5.109999999999999,0.7476902955717736,-0.6200451386169036,25.82666666666666,284.6666666666667,0.0,4
2020-10-07 17:00:00,5.608333333333333,0.7417986062074694,-0.6386822454731049,25.399999999999995,293.65,0.0,4
2020-10-07 18:00:00,4.080000000000001,0.7557481791189152,-0.6253914440935255,25.204999999999984,171.68333333333334,0.0,4
2020-10-07 19:00:00,2.2933333333333334,0.6180557404242208,-0.6529853347275016,25.26833333333335,58.333333333333336,0.0,4
2020-10-07 20:00:00,2.598333333333334,0.7670996354967,0.5608242480644774,25.81499999999999,2.8833333333333333,0.0,4
2020-10-07 21:00:00,2.454999999999999,0.5940681791304698,0.7737906373973105,25.259999999999984,0.0,0.0,4
2020-10-07 22:00:00,2.0166666666666666,0.3603355953785615,0.9096574823572566,24.988333333333344,0.0,0.0,4
2020-10-07 23:00:00,1.1499999999999997,0.6758054348635668,0.6859197399237573,24.225000000000005,0.0,0.0,4
2020-10-08 00:00:00,1.56,0.7332951097531386,0.5809209549152056,23.455,0.0,0.0,4
2020-10-08 01:00:00,1.345,0.22446616564845762,0.9424109370773855,22.634999999999994,0.0,0.0,4
2020-10-08 02:00:00,0.3433333333333334,0.21866188344465382,0.943561186887515,21.99333333333334,0.0,0.0,4
2020-10-08 03:00:00,0.0,0.21866188344465382,0.943561186887515,21.666666666666686,0.0,0.0,4
2020-10-08 04:00:00,1.2416666666666667,0.026344327606470992,0.9836540506734135,20.988333333333337,0.0,0.0,4
2020-10-08 05:00:00,2.751666666666666,0.27148187407726787,0.9522634683068503,20.778333333333332,0.0,0.0,4
2020-10-08 06:00:00,3.211666666666666,0.3183841923173334,0.9244633255024505,20.423333333333343,0.0,0.0,4
2020-10-08 07:00:00,1.7033333333333334,0.2076766598478662,0.9480472314548861,20.433333333333337,0.0,0.0,4
2020-10-08 08:00:00,2.3383333333333334,-0.05208728591197288,0.9739431070052382,20.476666666666667,2.7333333333333334,0.0,4
2020-10-08 09:00:00,2.1433333333333326,-0.08133786192359012,0.9724513237639207,20.886666666666653,44.25,0.0,4
2020-10-08 10:00:00,2.2383333333333324,0.12677958067601663,0.9302238769761908,21.468333333333327,103.81666666666666,0.0,4
2020-10-08 11:00:00,1.6733333333333333,0.33261873072943277,0.7775370540234082,22.078333333333344,246.83333333333334,0.0,4
2020-10-08 12:00:00,1.9966666666666661,0.21606714723216822,-0.5312177465025555,22.71,531.1666666666666,0.0,4
2020-10-08 13:00:00,3.263333333333334,0.165407507414052,-0.9501728238472896,22.04166666666667,587.6166666666667,0.0,4
2020-10-08 14:00:00,2.728333333333333,-0.08265321700537455,-0.9419927956396622,22.55333333333332,649.35,0.0,4
2020-10-08 15:00:00,3.445,0.08400005924769743,-0.9292441700708647,22.794999999999995,626.85,0.0,4
2020-10-08 16:00:00,4.988333333333333,0.3098607682188987,-0.9069419702830714,23.89166666666666,543.9,0.0,4
2020-10-08 17:00:00,3.329999999999999,0.005120752822248939,-0.9007541700937013,23.543333333333333,424.5,0.0,4
2020-10-08 18:00:00,3.5233333333333334,0.23598320937136866,-0.9272075442264047,23.276666666666653,258.26666666666665,0.0,4
2020-10-08 19:00:00,1.601666666666667,-0.10322025961484814,-0.9390050550481666,21.624999999999996,60.516666666666666,0.0,4
2020-10-08 20:00:00,0.36000000000000004,-0.38512104815066994,-0.9064180969635233,21.185,2.0,0.0,4
2020-10-08 21:00:00,0.0,-0.38512104815066994,-0.9064180969635233,21.598333333333326,0.0,0.0,4
2020-10-08 22:00:00,0.0,-0.38512104815066994,-0.9064180969635233,21.463333333333328,0.0,0.0,4
2020-10-08 23:00:00,0.0,-0.38512104815066994,-0.9064180969635233,20.83666666666667,0.0,0.0,4
2020-10-09 00:00:00,0.0,-0.38512104815066994,-0.9064180969635233,20.17166666666668,0.0,0.0,4
2020-10-09 01:00:00,0.0,-0.38512104815066994,-0.9064180969635233,20.049999999999994,0.0,0.0,4
2020-10-09 02:00:00,0.0,-0.38512104815066994,-0.9064180969635233,19.61,0.0,0.0,4
2020-10-09 03:00:00,0.0,-0.38512104815066994,-0.9064180969635233,18.969999999999995,0.0,0.0,4
2020-10-09 04:00:00,0.0,-0.38512104815066994,-0.9064180969635233,19.22166666666667,0.0,0.0,4
2020-10-09 05:00:00,0.0,-0.38512104815066994,-0.9064180969635233,19.201666666666668,0.0,0.0,4
2020-10-09 06:00:00,2.3333333333333335,-0.06361021746310483,0.989245421518933,18.586666666666666,0.0,0.0,4
2020-10-09 07:00:00,2.0900000000000003,-0.1068322913557543,0.9847131688789694,18.250000000000004,0.0,0.0,4
2020-10-09 08:00:00,0.3683333333333333,-0.12173638705738465,0.9866963939113547,17.924999999999986,3.9166666666666665,0.0,4
2020-10-09 09:00:00,1.04,-0.07953688125627198,0.9765370621941802,18.24333333333334,71.28333333333333,0.0,4
2020-10-09 10:00:00,2.666666666666666,-0.09690162297660049,0.9829778177895443,19.806666666666658,258.5833333333333,0.0,4
2020-10-09 11:00:00,0.46166666666666667,-0.013258671647394442,0.9292224065681151,21.32166666666666,414.6666666666667,0.0,4
2020-10-09 12:00:00,0.0,-0.013258671647394442,0.9292224065681151,21.101666666666663,534.2833333333333,0.0,4
2020-10-09 13:00:00,0.035,-0.14691648282496286,-0.982493271683761,21.371666666666663,622.1666666666666,0.0,4
2020-10-09 14:00:00,0.8783333333333333,0.102411681945078,-0.9699632391339793,22.313333333333325,653.35,0.0,4
2020-10-09 15:00:00,3.8416666666666677,0.20195134908135062,-0.9197059638163205,22.421666666666678,611.05,0.0,4
2020-10-09 16:00:00,4.546666666666666,0.4149509723662558,-0.8660569783994962,23.169999999999995,535.4,0.0,4
2020-10-09 17:00:00,3.954999999999999,0.3049731324724607,-0.9211439238386766,23.82333333333332,395.45,0.0,4
2020-10-09 18:00:00,2.645,0.1608105670896874,-0.9417785253058407,23.164999999999985,241.7,0.0,4
2020-10-09 19:00:00,1.331666666666667,-0.1479713539388789,-0.9428078004881021,22.565,85.33333333333333,0.0,4
2020-10-09 20:00:00,0.43833333333333335,0.08388372413307182,-0.9390798186880595,21.866666666666653,4.316666666666666,0.0,4
2020-10-09 21:00:00,0.018333333333333333,0.19182731297426475,-0.925594953255257,21.67333333333334,0.0,0.0,4
2020-10-09 22:00:00,0.28666666666666657,0.9657800696598515,0.07242072580521422,21.748333333333335,0.0,0.0,4
