datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-08-09 00:00:00,4.9,37.4,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:01:00,6.4,78.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:02:00,5.6,51.9,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:03:00,4.7,37.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:04:00,4.2,64.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:05:00,3.6,50.8,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:06:00,4.9,43.4,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:07:00,4.2,63.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:08:00,4.8,62.9,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:09:00,4.7,50.5,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:10:00,4.7,73.4,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:11:00,5.4,47.5,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:12:00,4.7,57.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:13:00,5.7,50.7,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:14:00,4.4,61.6,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:15:00,5.1,60.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:16:00,4.8,74.2,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:17:00,4.2,42.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:18:00,3.6,65.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:19:00,2.7,99.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:20:00,3.8,61.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:21:00,5.0,52.9,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:22:00,5.0,32.6,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:23:00,3.5,57.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:24:00,4.2,68.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:25:00,4.4,55.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:26:00,3.6,49.8,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:27:00,4.0,71.2,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:28:00,3.9,61.9,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:29:00,4.6,77.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:30:00,4.4,28.5,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:31:00,5.3,57.7,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:32:00,4.6,40.8,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:33:00,4.1,54.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:34:00,4.7,52.2,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:35:00,4.5,75.6,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:36:00,4.5,38.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:37:00,5.4,73.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:38:00,5.9,55.6,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:39:00,5.5,47.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:40:00,4.5,45.5,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:41:00,5.5,78.9,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:42:00,5.5,25.1,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:43:00,4.9,61.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:44:00,4.7,53.0,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:45:00,4.6,61.7,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:46:00,4.4,52.3,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:47:00,5.3,45.7,24.5,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:48:00,4.8,51.3,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:49:00,4.8,45.1,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:50:00,3.9,63.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:51:00,5.2,59.3,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:52:00,3.9,62.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:53:00,3.3,42.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:54:00,3.8,55.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:55:00,3.6,52.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:56:00,5.1,51.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:57:00,4.8,64.1,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:58:00,3.7,45.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 00:59:00,4.2,60.6,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:00:00,5.2,53.4,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:01:00,4.6,56.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:02:00,3.6,26.4,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:03:00,2.7,59.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:04:00,3.8,57.3,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:05:00,4.5,3.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:06:00,4.0,62.3,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:07:00,4.0,59.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:08:00,4.1,50.6,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:09:00,4.1,49.4,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:10:00,5.3,53.9,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:11:00,4.2,45.7,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:12:00,5.2,43.5,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:13:00,4.7,53.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:14:00,4.1,50.9,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:15:00,4.4,69.5,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:16:00,4.4,42.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:17:00,4.7,54.0,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:18:00,6.0,40.6,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:19:00,4.5,53.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:20:00,5.1,74.7,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:21:00,4.4,50.9,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:22:00,4.8,53.5,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:23:00,3.6,39.2,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:24:00,3.9,65.5,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:25:00,3.4,76.7,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:26:00,3.2,67.4,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:27:00,4.2,41.4,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:28:00,4.4,51.1,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
2020-08-09 01:29:00,3.9,38.8,24.4,0,0.0,2020-08-09 01:05:04,2020-08-10 01:06:20
