datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-11-20 00:00:00,2.6,99.3,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:01:00,2.9,104.2,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:02:00,2.7,100.1,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:03:00,3.0,94.1,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:04:00,3.3,87.7,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:05:00,3.1,98.1,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:06:00,3.3,100.8,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:07:00,3.3,97.1,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:08:00,3.4,108.2,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:09:00,3.4,91.7,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:10:00,3.1,96.3,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:11:00,3.2,88.3,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:12:00,3.3,89.9,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:13:00,3.2,97.9,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:14:00,3.2,92.5,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:15:00,3.4,111.7,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:16:00,3.3,106.2,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:17:00,3.2,91.0,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:18:00,3.2,88.6,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:19:00,3.4,91.4,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:20:00,3.1,98.2,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:21:00,3.2,93.7,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:22:00,3.4,97.1,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:23:00,3.2,95.3,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:24:00,3.3,87.6,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:25:00,3.3,80.4,20.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:26:00,3.0,93.8,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:27:00,3.2,83.3,20.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:28:00,3.2,77.4,19.9,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:29:00,3.4,68.8,19.9,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:30:00,3.5,81.3,19.9,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:31:00,3.4,82.7,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:32:00,3.1,76.9,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:33:00,3.2,69.8,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:34:00,3.2,87.9,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:35:00,3.1,84.4,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:36:00,3.0,84.6,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:37:00,2.8,77.4,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:38:00,2.7,78.4,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:39:00,2.3,92.2,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:40:00,2.3,79.1,19.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:41:00,2.3,88.4,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:42:00,2.1,91.9,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:43:00,2.0,105.5,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:44:00,1.7,104.0,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:45:00,1.6,95.4,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:46:00,1.4,100.1,19.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:47:00,0.4,100.9,19.6,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:48:00,0.0,111.9,19.6,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:49:00,0.0,88.9,19.6,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:50:00,0.0,93.6,19.5,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:51:00,0.0,101.9,19.5,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:52:00,0.0,92.6,19.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:53:00,0.0,84.7,19.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:54:00,0.0,77.7,19.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:55:00,0.0,105.1,19.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:56:00,0.0,84.4,19.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:57:00,0.0,96.5,19.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:58:00,0.0,89.7,19.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 00:59:00,0.0,88.1,19.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:00:00,0.0,71.1,19.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:01:00,0.0,84.3,19.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:02:00,0.0,71.8,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:03:00,0.0,70.7,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:04:00,0.0,74.3,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:05:00,0.0,73.5,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:06:00,0.0,68.4,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:07:00,0.0,60.0,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:08:00,0.0,69.3,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:09:00,0.0,47.8,19.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:10:00,0.0,61.9,19.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:11:00,0.0,68.9,19.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:12:00,0.0,101.8,19.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:13:00,0.0,113.4,19.0,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:14:00,0.0,93.3,18.9,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:15:00,0.0,58.3,18.9,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:16:00,0.0,70.4,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:17:00,0.0,82.3,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:18:00,0.0,83.1,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:19:00,0.0,68.6,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:20:00,0.0,85.5,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:21:00,0.0,85.2,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:22:00,0.0,82.9,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:23:00,0.0,88.5,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:24:00,0.0,72.1,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:25:00,0.0,76.6,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:26:00,0.0,88.0,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:27:00,0.0,83.4,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:28:00,0.0,74.8,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:29:00,0.0,94.4,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:30:00,0.0,90.8,18.8,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:31:00,0.0,86.9,18.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:32:00,0.0,95.0,18.7,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:33:00,0.0,95.9,18.6,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:34:00,0.4,86.8,18.5,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:35:00,2.7,92.0,18.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:36:00,2.8,97.0,18.4,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:37:00,2.8,95.7,18.3,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:38:00,2.8,91.1,18.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:39:00,2.8,81.1,18.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:40:00,2.7,104.9,18.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:41:00,2.6,81.2,18.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:42:00,2.8,90.6,18.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:43:00,2.5,100.3,18.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:44:00,2.5,97.3,18.2,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:45:00,2.7,101.9,18.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
2020-11-20 01:46:00,2.9,104.3,18.1,0,0.0,2020-11-20 01:05:03,2020-11-21 01:07:18
