datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-11-21 00:00:00,0.0,68.5,19.1,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:01:00,0.0,67.2,19.1,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:02:00,0.0,59.4,19.1,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:03:00,0.0,44.0,19.1,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:04:00,0.0,44.6,19.1,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:05:00,0.0,48.3,19.0,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:06:00,1.1,53.7,18.8,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:07:00,2.8,71.0,18.7,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:08:00,2.1,77.0,18.7,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:09:00,1.9,84.5,18.7,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:10:00,2.3,73.0,18.7,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:11:00,2.4,80.4,18.6,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:12:00,2.3,88.6,18.6,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:13:00,2.7,72.3,18.6,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:14:00,3.5,67.0,18.5,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:15:00,3.5,64.2,18.5,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:16:00,3.1,87.1,18.5,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:17:00,2.9,75.2,18.5,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
2020-11-21 00:18:00,2.8,77.5,18.4,0,0.0,2020-11-21 01:05:04,2020-11-22 01:07:48
