datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-08-04 00:00:00,3.3,49.0,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:01:00,3.4,45.5,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:02:00,4.2,62.0,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:03:00,4.1,76.9,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:04:00,3.2,79.1,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:05:00,3.8,84.3,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:06:00,5.0,77.4,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:07:00,4.7,38.2,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:08:00,5.1,77.2,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:09:00,4.1,80.8,25.5,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:10:00,2.9,75.3,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:11:00,3.3,40.2,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:12:00,3.5,94.5,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:13:00,4.1,62.7,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:14:00,4.2,60.2,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:15:00,3.7,57.2,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:16:00,3.0,69.4,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:17:00,2.5,77.1,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:18:00,2.6,65.8,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:19:00,3.4,46.9,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:20:00,3.3,67.0,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:21:00,2.7,53.6,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:22:00,2.9,46.7,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:23:00,3.0,66.0,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:24:00,2.6,76.2,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:25:00,3.0,56.5,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:26:00,3.1,59.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:27:00,2.5,56.7,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:28:00,3.1,50.4,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:29:00,3.2,66.7,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:30:00,3.2,60.1,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:31:00,3.5,44.4,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:32:00,3.4,55.0,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:33:00,3.7,58.7,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:34:00,4.0,72.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:35:00,4.1,47.5,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:36:00,3.7,72.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:37:00,3.8,64.6,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:38:00,3.9,49.2,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:39:00,3.3,86.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:40:00,4.0,51.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:41:00,4.1,55.9,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:42:00,3.7,57.2,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:43:00,3.4,64.2,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:44:00,4.5,47.4,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:45:00,4.3,69.3,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:46:00,4.9,64.0,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:47:00,4.6,54.0,25.4,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:48:00,3.6,75.5,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:49:00,3.0,39.8,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:50:00,4.2,69.0,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:51:00,2.7,66.8,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:52:00,3.6,64.5,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:53:00,3.4,41.3,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:54:00,4.4,69.8,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:55:00,3.1,59.2,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:56:00,2.9,68.8,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:57:00,3.1,66.5,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:58:00,3.2,40.7,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
2020-08-04 00:59:00,3.4,44.5,25.3,0,0.0,2020-08-05 01:05:02,2020-08-05 01:06:13
