datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-10 09:00:00,6.6,79.7,13.8,137,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:01:00,6.8,80.8,13.8,141,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:02:00,6.6,96.0,13.8,145,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:03:00,6.6,104.4,13.8,149,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:04:00,7.1,103.5,13.8,153,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:05:00,6.9,99.1,13.8,157,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:06:00,6.1,72.9,13.9,161,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:07:00,6.1,77.9,13.9,165,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:08:00,6.0,72.0,13.9,169,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:09:00,6.9,83.4,13.9,173,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:10:00,6.0,73.8,13.9,177,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:11:00,6.7,64.9,13.9,180,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:12:00,6.3,77.3,13.9,184,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:13:00,5.9,61.9,13.9,188,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:14:00,5.5,87.0,13.9,193,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:15:00,5.3,93.1,14.0,198,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:16:00,5.6,82.6,14.0,201,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:17:00,5.4,81.0,14.0,205,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
2020-03-10 09:18:00,5.7,81.9,14.0,210,0.0,2020-03-10 10:35:01,2020-03-11 10:37:54
