datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-09-12 00:00:00,1.4,25.6,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:01:00,1.8,80.6,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:02:00,1.8,23.6,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:03:00,1.8,77.2,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:04:00,2.4,52.8,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:05:00,1.9,54.2,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:06:00,1.9,54.3,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:07:00,2.6,42.4,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:08:00,2.9,80.4,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:09:00,2.6,84.2,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:10:00,3.3,64.5,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:11:00,2.4,78.8,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:12:00,2.1,48.8,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:13:00,2.1,71.2,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:14:00,2.9,49.3,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:15:00,3.7,58.4,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:16:00,2.3,61.4,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:17:00,2.8,68.6,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:18:00,3.0,74.5,24.1,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:19:00,3.4,51.6,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:20:00,2.9,30.9,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:21:00,2.5,23.5,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:22:00,2.7,60.4,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:23:00,2.2,53.2,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:24:00,1.7,55.8,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
2020-09-12 00:25:00,2.2,25.5,24.2,0,0.0,2020-09-12 01:05:02,2020-09-13 01:06:56
