datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-09-02 00:00:00,4.8,46.0,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:01:00,4.4,47.5,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:02:00,3.7,52.6,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:03:00,4.4,32.6,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:04:00,3.8,54.7,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:05:00,3.1,61.2,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:06:00,4.1,59.2,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:07:00,3.7,43.1,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:08:00,3.9,56.7,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:09:00,3.7,75.2,28.0,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:10:00,3.7,78.6,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:11:00,3.4,69.3,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:12:00,4.0,42.9,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:13:00,4.0,95.1,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:14:00,4.4,77.4,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:15:00,4.0,64.0,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:16:00,3.9,53.9,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:17:00,3.4,71.4,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:18:00,3.8,59.9,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:19:00,4.9,56.0,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:20:00,4.2,97.1,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:21:00,3.7,36.1,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:22:00,4.2,70.7,27.9,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:23:00,4.1,59.4,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:24:00,3.8,53.8,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:25:00,3.7,63.8,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:26:00,4.4,61.1,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:27:00,3.9,81.7,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:28:00,3.5,55.5,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:29:00,3.4,51.5,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:30:00,3.6,68.3,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:31:00,3.4,71.1,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:32:00,3.8,78.0,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:33:00,3.6,66.4,27.8,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
2020-09-02 00:34:00,3.9,90.2,27.7,0,0.0,2020-09-02 01:05:02,2020-09-03 01:07:15
