datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-09-07 00:00:00,4.2,71.4,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:01:00,4.1,85.6,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:02:00,3.9,52.6,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:03:00,3.6,62.4,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:04:00,3.2,72.3,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:05:00,3.5,72.7,24.3,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:06:00,3.1,63.3,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:07:00,3.0,85.3,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:08:00,3.5,72.9,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:09:00,3.9,81.0,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:10:00,3.7,66.6,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:11:00,3.4,83.9,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:12:00,3.4,78.3,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:13:00,3.3,62.6,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:14:00,3.3,76.2,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:15:00,3.2,79.3,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:16:00,2.9,69.2,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:17:00,2.8,49.7,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:18:00,2.8,74.3,24.2,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:19:00,2.7,59.4,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:20:00,2.7,64.9,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:21:00,3.2,63.4,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:22:00,2.3,65.7,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:23:00,2.5,66.7,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:24:00,2.4,48.8,24.1,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:25:00,2.4,58.4,24.0,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:26:00,2.5,40.9,24.0,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:27:00,2.2,50.4,24.0,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:28:00,2.5,51.1,24.0,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
2020-09-07 00:29:00,2.3,39.4,23.9,0,0.0,2020-09-07 01:05:01,2020-09-08 01:09:03
