datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-11-18 00:00:00,5.2,84.6,22.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:01:00,5.3,86.5,22.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:02:00,5.6,89.8,22.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:03:00,5.0,82.9,22.8,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:04:00,5.3,105.3,22.8,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:05:00,5.0,96.0,22.8,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:06:00,5.3,70.4,22.7,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:07:00,5.2,89.5,22.7,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:08:00,5.4,66.7,22.7,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:09:00,5.3,107.4,22.7,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:10:00,5.2,98.2,22.7,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:11:00,4.9,109.6,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:12:00,4.9,79.7,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:13:00,5.0,93.4,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:14:00,5.0,97.1,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:15:00,5.0,102.0,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:16:00,4.5,108.1,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:17:00,4.6,113.9,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:18:00,5.0,93.8,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:19:00,4.4,101.8,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:20:00,4.9,114.2,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:21:00,5.0,79.5,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:22:00,4.6,83.9,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:23:00,5.1,90.0,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:24:00,4.9,80.7,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:25:00,4.3,86.3,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:26:00,5.0,86.7,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:27:00,4.8,86.5,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:28:00,4.9,88.1,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:29:00,4.6,89.5,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:30:00,4.7,96.3,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:31:00,4.7,88.1,22.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:32:00,4.5,90.1,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:33:00,4.8,98.3,22.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:34:00,4.4,90.7,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:35:00,4.6,99.7,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:36:00,4.7,88.7,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:37:00,4.9,89.1,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:38:00,4.5,81.1,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:39:00,5.0,103.8,22.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:40:00,4.6,100.6,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:41:00,4.5,88.1,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:42:00,4.6,105.5,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:43:00,4.9,81.3,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:44:00,4.6,91.3,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:45:00,4.4,96.1,22.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:46:00,4.8,91.6,22.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:47:00,4.8,96.2,22.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:48:00,4.6,70.9,22.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:49:00,4.4,110.2,22.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:50:00,4.7,74.8,22.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:51:00,5.3,99.7,22.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:52:00,4.4,104.9,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:53:00,4.9,88.0,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:54:00,5.3,79.4,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:55:00,4.8,100.2,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:56:00,5.1,91.4,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:57:00,5.0,93.3,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:58:00,5.8,88.8,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 00:59:00,5.5,82.5,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:00:00,5.2,83.9,22.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:01:00,5.5,110.0,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:02:00,5.0,84.9,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:03:00,5.2,98.7,21.8,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:04:00,4.9,76.2,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:05:00,5.2,82.3,21.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:06:00,5.0,100.6,21.8,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:07:00,5.2,90.8,21.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:08:00,5.1,87.4,21.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:09:00,4.8,95.0,21.6,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:10:00,5.1,93.7,21.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:11:00,4.6,79.6,21.5,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:12:00,5.1,104.7,21.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:13:00,4.7,103.8,21.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:14:00,5.0,85.2,21.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:15:00,5.1,91.1,21.4,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:16:00,5.0,81.9,21.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:17:00,5.0,89.3,21.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:18:00,5.4,75.4,21.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:19:00,5.2,90.1,21.3,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:20:00,5.1,79.1,21.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:21:00,4.8,90.1,21.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:22:00,4.5,66.3,21.2,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:23:00,4.8,75.9,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:24:00,4.6,79.9,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:25:00,4.6,89.8,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:26:00,4.8,88.5,21.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:27:00,5.1,66.0,21.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:28:00,4.5,81.9,21.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:29:00,4.7,75.9,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:30:00,4.7,83.7,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:31:00,4.6,82.7,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:32:00,4.7,88.5,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:33:00,4.5,91.1,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:34:00,4.4,69.8,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:35:00,4.7,86.3,20.9,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:36:00,5.0,79.6,21.0,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:37:00,4.7,81.5,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:38:00,4.5,101.1,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
2020-11-18 01:39:00,4.2,67.7,21.1,0,0.0,2020-11-18 01:05:04,2020-11-19 01:07:29
