datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-07 00:00:00,5.1,71.0,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:01:00,6.3,78.5,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:02:00,6.8,87.6,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:03:00,6.8,67.4,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:04:00,6.4,103.7,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:05:00,6.3,83.9,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:06:00,6.8,74.8,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:07:00,6.2,50.7,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:08:00,6.6,71.9,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:09:00,6.3,69.7,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:10:00,6.5,59.0,15.7,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:11:00,6.9,67.5,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:12:00,5.0,60.4,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:13:00,5.4,84.8,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:14:00,6.3,75.9,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:15:00,6.6,71.8,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:16:00,6.8,73.4,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:17:00,6.8,85.4,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:18:00,6.7,69.9,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:19:00,6.6,66.6,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:20:00,5.6,72.3,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:21:00,6.3,54.0,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:22:00,5.7,95.7,15.6,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:23:00,5.9,46.5,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:24:00,6.0,35.3,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:25:00,5.5,75.2,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:26:00,5.3,78.4,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:27:00,6.4,63.4,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:28:00,6.4,64.3,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:29:00,6.5,69.6,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:30:00,5.1,72.6,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:31:00,6.6,59.9,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:32:00,6.9,80.7,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:33:00,6.0,61.9,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:34:00,4.9,84.3,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
2020-03-07 00:35:00,6.0,62.5,15.5,0,0.0,2020-03-07 01:05:03,2020-03-08 01:05:03
