datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-29 00:00:00,1.6,88.2,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:01:00,1.7,93.6,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:02:00,1.9,88.9,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:03:00,1.6,95.7,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:04:00,1.7,58.1,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:05:00,1.6,92.1,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:06:00,1.6,69.5,19.7,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:07:00,1.9,70.0,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:08:00,2.0,85.4,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:09:00,1.9,71.3,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:10:00,1.8,75.0,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:11:00,1.8,76.8,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:12:00,1.9,82.4,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:13:00,1.7,73.4,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:14:00,2.0,92.0,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:15:00,2.0,78.2,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
2020-04-29 00:16:00,2.0,78.6,19.6,0,0.0,2020-04-29 00:05:04,2020-04-30 00:07:13
