datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-07-20 00:00:00,2.3,30.2,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:01:00,2.9,37.3,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:02:00,2.8,27.9,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:03:00,3.4,37.4,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:04:00,3.0,32.8,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:05:00,2.3,76.4,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:06:00,1.6,31.8,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:07:00,2.1,45.8,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:08:00,2.4,53.2,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:09:00,2.2,39.2,25.2,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:10:00,2.0,57.6,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:11:00,1.8,75.8,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:12:00,1.9,68.5,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:13:00,2.3,66.5,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:14:00,1.9,58.6,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:15:00,1.8,60.4,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:16:00,1.8,54.3,25.1,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
2020-07-20 00:17:00,2.0,45.9,25.0,0,0.0,2020-07-20 01:05:01,2020-07-21 01:08:11
