datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-08-24 00:00:00,4.5,61.0,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:01:00,3.3,82.6,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:02:00,2.3,71.4,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:03:00,2.9,84.4,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:04:00,2.7,65.4,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:05:00,3.6,52.4,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:06:00,3.2,51.6,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:07:00,2.6,51.3,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:08:00,2.0,41.0,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:09:00,2.5,50.9,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:10:00,2.3,70.1,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:11:00,2.3,54.9,26.9,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:12:00,2.8,47.0,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:13:00,2.1,47.6,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:14:00,2.8,63.6,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:15:00,2.8,42.6,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:16:00,2.5,81.5,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:17:00,2.9,93.5,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:18:00,3.2,88.8,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:19:00,3.0,63.7,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:20:00,3.2,68.4,26.8,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:21:00,3.3,46.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:22:00,3.4,53.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:23:00,3.9,56.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:24:00,4.0,42.7,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:25:00,4.0,61.9,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:26:00,3.2,62.9,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:27:00,3.1,73.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:28:00,2.7,63.6,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:29:00,3.1,64.0,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:30:00,2.5,51.3,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:31:00,2.5,39.7,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:32:00,2.7,55.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:33:00,2.9,87.6,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:34:00,2.3,46.4,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:35:00,2.7,74.8,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:36:00,2.9,99.2,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:37:00,2.5,44.6,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:38:00,2.6,53.8,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:39:00,2.9,56.7,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:40:00,2.1,68.6,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:41:00,2.6,76.1,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:42:00,2.3,79.3,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:43:00,3.3,52.6,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:44:00,2.8,61.4,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:45:00,3.3,73.2,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:46:00,2.8,48.0,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:47:00,2.9,86.0,26.6,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:48:00,2.3,77.6,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:49:00,2.2,64.9,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:50:00,3.4,85.1,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:51:00,2.9,73.5,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:52:00,3.0,82.1,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:53:00,2.8,53.5,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:54:00,2.7,58.1,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:55:00,2.8,73.3,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:56:00,3.4,68.2,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:57:00,3.5,73.8,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
2020-08-24 00:58:00,3.2,61.8,26.7,0,0.0,2020-08-24 01:05:02,2020-08-25 01:07:35
