datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-07-07 00:00:00,4.3,78.0,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:01:00,4.4,82.9,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:02:00,4.7,107.7,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:03:00,4.9,92.5,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:04:00,5.3,85.8,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:05:00,4.9,94.4,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:06:00,4.4,76.2,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:07:00,4.8,90.3,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:08:00,4.8,90.7,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:09:00,4.7,88.9,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:10:00,4.5,103.7,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:11:00,4.2,95.7,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:12:00,4.7,78.0,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:13:00,5.0,96.8,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:14:00,4.7,87.3,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:15:00,4.7,80.8,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:16:00,4.8,73.7,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:17:00,4.8,81.2,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:18:00,3.8,75.2,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:19:00,3.7,58.4,37.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:20:00,3.6,84.2,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:21:00,3.7,66.7,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:22:00,4.2,63.3,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:23:00,4.7,61.8,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:24:00,4.4,62.9,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:25:00,4.4,55.6,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:26:00,4.5,74.3,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:27:00,5.0,68.0,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:28:00,5.1,69.2,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:29:00,5.3,76.1,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:30:00,5.8,77.8,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:31:00,6.2,66.8,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:32:00,5.6,72.7,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:33:00,5.6,85.1,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:34:00,4.8,63.6,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:35:00,5.2,69.2,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:36:00,5.0,65.8,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:37:00,5.4,81.3,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:38:00,5.3,73.2,37.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:39:00,4.9,80.2,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:40:00,4.5,70.4,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:41:00,4.8,71.0,37.5,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:42:00,5.0,90.9,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:43:00,5.3,62.7,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:44:00,5.1,80.6,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:45:00,5.4,90.7,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:46:00,4.9,73.8,37.4,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:47:00,4.6,79.8,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:48:00,4.5,81.1,37.3,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:49:00,4.4,74.9,37.2,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:50:00,4.6,73.1,37.2,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:51:00,4.8,62.9,37.1,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:52:00,4.7,74.3,37.1,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:53:00,4.4,73.1,37.0,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:54:00,4.0,86.0,37.0,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:55:00,4.4,101.6,36.9,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:56:00,4.2,101.5,36.9,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:57:00,4.2,83.2,36.8,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:58:00,4.2,92.8,36.8,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 00:59:00,4.4,101.6,36.8,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:00:00,4.3,89.7,36.8,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:01:00,4.8,80.3,36.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:02:00,4.8,94.1,36.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:03:00,5.2,80.2,36.7,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:04:00,4.6,91.4,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:05:00,5.1,84.9,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:06:00,4.6,74.8,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:07:00,4.7,90.7,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:08:00,3.9,84.6,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:09:00,4.2,81.8,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:10:00,5.2,68.9,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
2020-07-07 01:11:00,5.5,75.6,36.6,0,0.0,2020-07-07 01:05:04,2020-07-08 01:05:48
