datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-06-26 00:00:00,5.0,31.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:01:00,3.4,38.6,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:02:00,3.9,45.6,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:03:00,3.4,74.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:04:00,3.4,40.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:05:00,2.9,34.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:06:00,3.1,15.7,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:07:00,3.6,60.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:08:00,4.1,50.6,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:09:00,3.2,38.6,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:10:00,3.4,20.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:11:00,2.6,39.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:12:00,2.6,57.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:13:00,3.7,26.3,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:14:00,3.7,68.7,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:15:00,4.7,25.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:16:00,4.0,20.3,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:17:00,2.4,62.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:18:00,2.9,347.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:19:00,2.6,3.0,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:20:00,2.2,16.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:21:00,3.1,18.0,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:22:00,3.6,34.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:23:00,2.4,37.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:24:00,3.0,58.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:25:00,4.0,32.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:26:00,3.3,21.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:27:00,3.8,3.4,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:28:00,3.3,349.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:29:00,2.3,23.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:30:00,2.3,31.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:31:00,3.2,43.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:32:00,3.5,53.4,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:33:00,3.6,351.4,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:34:00,3.3,22.3,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:35:00,3.2,26.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:36:00,2.2,37.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:37:00,3.8,15.6,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:38:00,3.4,320.4,22.8,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:39:00,2.5,351.6,22.8,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:40:00,2.6,41.2,22.8,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:41:00,3.6,26.5,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:42:00,2.7,74.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:43:00,3.5,21.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:44:00,3.3,40.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:45:00,2.8,2.9,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:46:00,3.2,6.2,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:47:00,2.7,352.1,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:48:00,4.2,347.8,22.9,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:49:00,4.2,2.8,22.8,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
2020-06-26 00:50:00,2.9,350.3,22.8,0,0.0,2020-06-26 01:20:02,2020-06-27 01:20:45
