datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-02-17 00:00:00,5.2,79.5,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:01:00,5.1,63.4,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:02:00,4.8,73.4,16.6,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:03:00,4.8,77.8,16.6,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:04:00,4.4,55.9,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:05:00,4.5,90.7,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:06:00,4.8,95.3,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:07:00,4.6,79.3,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:08:00,4.5,83.4,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:09:00,4.6,76.1,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:10:00,4.5,80.0,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:11:00,5.0,85.5,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:12:00,5.2,87.6,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:13:00,5.2,72.1,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:14:00,4.5,79.6,16.5,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:15:00,4.4,100.1,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:16:00,4.6,85.2,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:17:00,4.8,74.7,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:18:00,4.3,90.2,16.3,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:19:00,4.6,98.0,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:20:00,4.8,79.0,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:21:00,5.1,88.3,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:22:00,4.9,85.8,16.4,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:23:00,4.6,79.0,16.3,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:24:00,5.0,100.3,16.3,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:25:00,4.6,81.9,16.3,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:26:00,5.0,67.3,16.3,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:27:00,4.6,90.0,16.2,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:28:00,4.8,68.3,16.2,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:29:00,4.4,77.1,16.2,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:30:00,4.4,74.5,16.1,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:31:00,4.8,71.8,16.1,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:32:00,4.9,80.8,16.1,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:33:00,4.7,71.1,16.1,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:34:00,5.2,65.0,16.0,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:35:00,4.9,84.9,16.0,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:36:00,4.1,82.9,16.0,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:37:00,4.5,83.6,16.0,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:38:00,4.6,68.9,15.9,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:39:00,5.3,67.5,15.9,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:40:00,5.6,67.1,15.9,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:41:00,5.1,83.9,15.9,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:42:00,5.1,64.3,15.9,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:43:00,5.0,63.9,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:44:00,5.0,52.4,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:45:00,5.5,70.8,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:46:00,5.0,66.0,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:47:00,4.9,74.1,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:48:00,4.4,64.8,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:49:00,4.6,57.9,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:50:00,4.6,71.8,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:51:00,5.2,73.8,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:52:00,4.6,66.7,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:53:00,4.7,67.7,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:54:00,4.4,60.0,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:55:00,4.2,57.0,15.8,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:56:00,3.6,56.4,15.7,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:57:00,3.7,77.6,15.7,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
2020-02-17 00:58:00,4.3,79.0,15.6,0,0.0,2020-02-17 01:05:02,2020-02-18 01:05:09
