datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-02-08 00:00:00,4.0,101.1,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:01:00,4.2,103.3,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:02:00,4.0,77.5,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:03:00,3.9,94.6,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:04:00,3.9,85.8,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:05:00,3.4,104.3,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:06:00,3.8,85.8,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:07:00,4.0,109.3,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:08:00,3.4,100.0,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:09:00,3.8,96.8,17.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:10:00,3.8,94.3,17.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:11:00,3.5,89.5,17.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:12:00,3.2,89.1,17.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:13:00,2.7,94.1,17.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:14:00,2.9,65.0,17.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:15:00,2.9,76.2,17.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:16:00,3.2,62.3,17.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:17:00,3.3,69.6,17.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:18:00,3.6,76.3,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:19:00,3.4,56.6,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:20:00,3.3,79.1,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:21:00,3.1,79.6,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:22:00,3.0,67.5,17.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:23:00,3.0,70.8,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:24:00,3.2,81.8,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:25:00,3.0,78.1,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:26:00,3.1,84.7,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:27:00,3.0,79.9,17.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:28:00,3.1,77.5,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:29:00,2.9,70.9,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:30:00,2.9,81.7,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:31:00,2.9,83.8,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:32:00,2.8,68.4,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:33:00,3.1,93.6,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:34:00,2.3,50.9,17.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:35:00,2.7,70.2,17.0,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:36:00,2.5,72.1,17.0,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:37:00,2.0,65.5,17.0,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:38:00,2.2,34.1,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:39:00,2.0,40.8,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:40:00,2.2,33.1,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:41:00,2.3,39.8,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:42:00,2.4,40.6,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:43:00,2.3,32.7,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:44:00,2.1,45.1,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:45:00,2.0,59.3,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:46:00,2.1,48.4,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:47:00,2.8,53.5,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:48:00,3.0,49.3,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:49:00,3.3,53.0,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:50:00,3.2,63.8,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:51:00,3.4,64.8,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:52:00,3.3,64.7,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:53:00,3.6,59.0,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:54:00,3.4,96.4,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:55:00,3.4,88.6,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:56:00,3.8,63.2,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:57:00,3.7,66.0,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:58:00,3.5,62.1,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:59:00,4.0,70.7,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:00:00,4.0,77.4,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:01:00,3.7,86.4,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:02:00,3.4,76.3,16.9,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:03:00,3.4,70.4,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:04:00,3.6,64.7,16.8,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:05:00,3.4,85.4,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:06:00,3.2,88.0,16.7,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:07:00,3.6,70.3,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:08:00,3.3,71.9,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:09:00,3.6,77.3,16.6,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:10:00,3.7,68.3,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:11:00,3.6,74.5,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:12:00,3.1,79.9,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:13:00,3.7,86.2,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:14:00,3.5,72.6,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:15:00,3.3,79.4,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:16:00,3.3,77.5,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:17:00,3.0,98.8,16.5,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:18:00,3.8,77.5,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:19:00,4.1,74.3,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:20:00,3.7,59.2,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:21:00,3.9,80.8,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:22:00,3.9,69.4,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:23:00,4.1,54.4,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:24:00,3.9,84.9,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:25:00,3.8,77.1,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:26:00,3.8,77.3,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:27:00,3.6,68.4,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:28:00,3.4,78.4,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:29:00,3.4,70.3,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:30:00,3.0,85.8,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:31:00,2.5,99.3,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:32:00,3.2,77.6,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:33:00,3.2,87.2,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:34:00,3.2,85.9,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:35:00,2.6,67.5,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:36:00,2.8,77.3,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:37:00,2.9,88.1,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:38:00,2.6,67.8,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:39:00,2.8,77.1,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:40:00,2.8,91.9,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:41:00,2.6,67.6,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:42:00,2.8,89.3,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:43:00,2.5,71.7,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:44:00,2.7,56.4,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:45:00,2.3,62.5,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:46:00,2.3,84.7,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:47:00,2.6,99.0,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:48:00,2.4,80.9,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:49:00,3.0,75.3,16.4,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:50:00,2.8,87.9,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:51:00,3.3,78.9,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:52:00,3.0,109.2,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:53:00,3.6,96.6,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:54:00,3.1,83.2,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:55:00,2.3,90.9,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:56:00,2.7,81.0,16.3,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:57:00,2.3,80.4,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:58:00,2.4,76.3,16.2,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 01:59:00,2.3,73.8,16.1,0,0.0,2020-02-08 01:05:01,2020-02-09 01:05:07
2020-02-08 00:00:00,4.0,101.1,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:01:00,4.2,103.3,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:02:00,4.0,77.5,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:03:00,3.9,94.6,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:04:00,3.9,85.8,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:05:00,3.4,104.3,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:06:00,3.8,85.8,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:07:00,4.0,109.3,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:08:00,3.4,100.0,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:09:00,3.8,96.8,17.4,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:10:00,3.8,94.3,17.4,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:11:00,3.5,89.5,17.5,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:12:00,3.2,89.1,17.5,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:13:00,2.7,94.1,17.5,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:14:00,2.9,65.0,17.5,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:15:00,2.9,76.2,17.5,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:16:00,3.2,62.3,17.4,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:17:00,3.3,69.6,17.4,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:18:00,3.6,76.3,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:19:00,3.4,56.6,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:20:00,3.3,79.1,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:21:00,3.1,79.6,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:22:00,3.0,67.5,17.3,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:23:00,3.0,70.8,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:24:00,3.2,81.8,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:25:00,3.0,78.1,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:26:00,3.1,84.7,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:27:00,3.0,79.9,17.2,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:28:00,3.1,77.5,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:29:00,2.9,70.9,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:30:00,2.9,81.7,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:31:00,2.9,83.8,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:32:00,2.8,68.4,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:33:00,3.1,93.6,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:34:00,2.3,50.9,17.1,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:35:00,2.7,70.2,17.0,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:36:00,2.5,72.1,17.0,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:37:00,2.0,65.5,17.0,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:38:00,2.2,34.1,16.9,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:39:00,2.0,40.8,16.9,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:40:00,2.2,33.1,16.8,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:41:00,2.3,39.8,16.8,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:42:00,2.4,40.6,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:43:00,2.3,32.7,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:44:00,2.1,45.1,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:45:00,2.0,59.3,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:46:00,2.1,48.4,16.6,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:47:00,2.8,53.5,16.6,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:48:00,3.0,49.3,16.6,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:49:00,3.3,53.0,16.6,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:50:00,3.2,63.8,16.6,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:51:00,3.4,64.8,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:52:00,3.3,64.7,16.7,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
2020-02-08 00:53:00,3.6,59.0,16.8,0,0.0,2020-02-08 01:20:02,2020-02-09 01:20:03
