datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-07-05 00:00:00,5.1,51.5,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:01:00,5.3,41.9,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:02:00,4.4,65.0,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:03:00,4.8,35.2,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:04:00,3.6,55.0,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:05:00,4.3,45.3,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:06:00,4.1,50.8,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:07:00,5.0,53.6,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:08:00,4.2,36.9,27.6,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:09:00,4.7,42.7,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:10:00,4.2,41.5,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:11:00,4.0,35.1,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:12:00,4.1,35.1,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:13:00,3.7,43.3,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:14:00,4.6,46.5,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:15:00,3.9,53.4,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:16:00,3.3,51.9,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:17:00,3.4,46.0,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:18:00,4.0,48.3,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:19:00,4.0,39.9,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:20:00,3.7,78.1,27.5,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:21:00,3.7,68.2,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:22:00,3.7,41.9,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:23:00,3.9,64.0,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:24:00,4.1,42.7,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:25:00,3.9,58.5,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:26:00,3.2,44.8,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:27:00,3.3,53.7,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
2020-07-05 00:28:00,3.6,41.3,27.4,0,0.0,2020-07-05 01:05:04,2020-07-06 01:08:01
