datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-05-19 00:00:00,5.0,84.8,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:01:00,4.8,80.2,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:02:00,4.7,87.8,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:03:00,4.2,93.8,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:04:00,5.0,92.2,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:05:00,4.8,96.7,23.6,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:06:00,4.5,95.9,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:07:00,5.3,74.5,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:08:00,4.7,88.7,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:09:00,5.6,74.3,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:10:00,5.1,71.2,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:11:00,5.1,90.8,23.5,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:12:00,5.1,96.0,23.4,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:13:00,5.5,91.0,23.4,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:14:00,5.0,77.8,23.4,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:15:00,5.4,74.6,23.4,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:16:00,4.9,86.3,23.4,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:17:00,5.7,87.8,23.3,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:18:00,4.9,80.9,23.3,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:19:00,4.8,100.6,23.3,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:20:00,5.0,87.0,23.3,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:21:00,4.9,80.0,23.2,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:22:00,5.1,83.1,23.2,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:23:00,4.8,68.5,23.2,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:24:00,4.9,83.5,23.2,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:25:00,5.0,77.3,23.1,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:26:00,5.0,80.8,23.1,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:27:00,5.2,76.4,23.1,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:28:00,5.1,96.8,23.1,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
2020-05-19 00:29:00,4.5,90.2,23.1,0,0.0,2020-05-19 00:05:00,2020-05-20 07:14:31
