datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-11-13 00:00:00,3.0,114.1,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:01:00,3.6,141.4,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:02:00,3.5,125.3,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:03:00,2.6,109.5,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:04:00,2.9,108.2,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:05:00,2.6,106.3,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:06:00,2.5,107.5,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:07:00,3.1,115.0,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:08:00,3.6,113.2,20.5,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:09:00,3.4,126.7,20.5,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:10:00,3.4,117.3,20.5,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:11:00,2.5,97.2,20.5,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:12:00,3.0,113.6,20.5,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:13:00,3.2,128.3,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:14:00,2.7,121.6,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:15:00,2.4,121.1,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:16:00,2.5,130.5,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:17:00,2.5,125.0,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:18:00,2.1,124.3,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:19:00,2.0,116.0,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:20:00,2.2,118.8,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:21:00,1.9,142.8,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:22:00,2.4,146.9,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:23:00,3.6,128.1,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:24:00,3.1,117.5,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:25:00,2.7,131.5,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:26:00,3.6,125.7,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:27:00,4.4,118.7,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:28:00,3.6,137.5,20.9,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:29:00,3.5,151.2,20.9,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:30:00,2.5,150.1,20.9,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:31:00,2.8,132.4,20.9,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:32:00,3.3,142.2,20.9,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:33:00,3.5,150.6,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:34:00,3.2,131.1,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:35:00,3.2,137.4,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:36:00,3.0,121.2,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:37:00,3.2,141.8,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:38:00,2.3,109.9,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:39:00,2.1,100.0,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:40:00,2.5,103.0,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:41:00,2.3,109.3,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:42:00,2.3,103.1,20.8,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:43:00,1.7,98.3,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:44:00,1.9,124.1,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:45:00,1.6,121.6,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:46:00,2.0,130.6,20.7,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
2020-11-13 00:47:00,1.9,130.9,20.6,0,0.0,2020-11-13 01:05:02,2020-11-14 01:07:27
