datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-07-08 00:00:00,1.5,254.7,27.2,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:01:00,1.0,266.5,27.2,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:02:00,0.4,291.9,27.2,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:03:00,0.0,289.5,27.2,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:04:00,0.4,277.7,27.1,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:05:00,1.9,261.6,27.1,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:06:00,2.1,249.5,27.1,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:07:00,1.0,242.4,27.0,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:08:00,0.6,237.1,26.9,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:09:00,0.0,204.2,26.9,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:10:00,0.0,108.1,26.9,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:11:00,0.3,253.9,26.9,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:12:00,1.3,256.1,26.9,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:13:00,1.5,278.7,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:14:00,0.6,272.4,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:15:00,0.3,92.0,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:16:00,1.0,119.1,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:17:00,0.4,283.3,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:18:00,0.8,264.2,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:19:00,0.5,250.9,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
2020-07-08 00:20:00,0.3,87.9,26.8,0,0.0,2020-07-08 01:05:01,2020-07-09 01:05:50
