datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-03-29 00:00:00,2.1,75.4,17.7,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:01:00,2.1,67.3,17.7,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:02:00,2.2,92.7,17.6,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:03:00,2.1,76.2,17.6,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:04:00,2.3,99.5,17.6,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:05:00,2.0,76.8,17.6,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:06:00,2.3,85.0,17.6,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:07:00,2.2,84.1,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:08:00,2.4,93.0,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:09:00,2.6,85.9,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:10:00,2.4,78.9,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:11:00,2.5,69.6,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:12:00,2.6,72.8,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:13:00,2.7,86.6,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:14:00,2.7,73.4,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:15:00,2.8,81.3,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:16:00,2.8,82.5,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:17:00,3.0,77.5,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:18:00,2.5,69.0,17.5,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:19:00,2.3,74.3,17.4,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:20:00,2.5,94.3,17.4,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:21:00,2.6,80.0,17.4,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:22:00,2.5,76.2,17.4,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:23:00,2.6,75.9,17.3,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:24:00,2.4,94.0,17.3,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:25:00,2.5,75.4,17.3,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:26:00,2.6,89.4,17.3,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:27:00,2.3,80.1,17.3,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:28:00,2.5,78.6,17.2,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:29:00,2.5,79.7,17.2,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:30:00,2.4,89.8,17.2,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:31:00,2.5,83.9,17.2,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:32:00,2.2,89.2,17.2,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:33:00,2.0,93.5,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:34:00,2.2,107.4,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:35:00,2.6,106.1,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:36:00,2.2,89.3,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:37:00,2.4,97.9,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:38:00,2.3,107.1,17.1,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
2020-03-29 00:39:00,2.3,94.3,17.0,0,0.0,2020-03-29 01:05:00,2020-03-30 01:05:04
