datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-07-03 00:00:00,4.5,41.6,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:01:00,4.3,53.6,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:02:00,5.5,43.4,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:03:00,4.6,82.8,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:04:00,4.2,55.1,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:05:00,4.4,68.0,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:06:00,4.1,30.8,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:07:00,3.2,63.9,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:08:00,4.0,31.0,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:09:00,4.6,61.9,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:10:00,4.9,62.1,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:11:00,4.2,44.7,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:12:00,5.0,56.1,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:13:00,3.5,35.3,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:14:00,4.8,39.9,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:15:00,3.8,54.4,25.5,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:16:00,4.3,59.0,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:17:00,3.9,45.5,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:18:00,4.4,79.7,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:19:00,3.4,69.1,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:20:00,4.6,43.0,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:21:00,5.6,24.0,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:22:00,5.2,51.4,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
2020-07-03 00:23:00,5.3,53.2,25.4,0,0.0,2020-07-03 01:05:03,2020-07-04 02:06:53
