datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-23 00:00:00,5.2,70.9,19.0,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:01:00,5.2,48.5,19.0,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:02:00,4.6,53.9,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:03:00,4.3,37.4,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:04:00,5.2,30.1,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:05:00,4.8,67.6,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:06:00,4.4,69.0,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:07:00,3.5,64.5,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:08:00,4.1,50.7,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:09:00,4.1,33.6,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:10:00,4.6,60.4,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:11:00,4.0,44.7,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:12:00,4.4,55.9,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:13:00,3.2,62.3,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:14:00,4.8,34.0,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:15:00,4.8,34.5,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:16:00,4.1,40.6,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:17:00,4.4,56.6,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:18:00,4.2,59.3,18.9,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:19:00,5.3,34.2,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:20:00,4.5,27.6,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:21:00,4.0,27.0,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:22:00,4.2,31.4,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:23:00,3.4,30.5,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:24:00,4.6,43.7,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:25:00,4.6,17.8,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:26:00,4.4,51.3,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:27:00,4.1,48.7,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:28:00,3.7,66.0,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:29:00,4.4,55.9,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:30:00,4.5,44.9,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:31:00,3.9,53.9,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:32:00,4.0,41.1,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:33:00,3.5,31.5,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:34:00,3.6,33.1,18.8,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:35:00,3.6,34.9,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:36:00,4.2,42.2,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:37:00,4.3,48.4,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:38:00,3.8,51.6,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:39:00,3.4,46.1,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:40:00,3.7,56.1,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:41:00,4.2,46.5,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:42:00,3.8,39.5,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:43:00,3.6,30.9,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:44:00,4.0,54.2,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:45:00,4.0,32.6,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:46:00,4.1,53.3,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:47:00,4.6,44.0,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:48:00,4.7,27.2,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:49:00,3.9,46.8,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:50:00,5.0,48.0,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:51:00,4.2,45.8,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:52:00,4.1,55.1,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:53:00,3.9,40.9,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:54:00,3.6,70.2,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:55:00,4.4,75.6,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:56:00,3.6,63.4,18.7,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:57:00,3.3,32.5,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:58:00,4.1,57.6,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 00:59:00,4.0,74.4,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:00:00,3.6,64.3,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:01:00,3.3,44.3,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:02:00,4.2,58.3,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:03:00,4.6,51.4,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:04:00,4.5,44.3,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:05:00,4.2,52.7,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:06:00,4.1,33.9,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:07:00,4.4,30.2,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:08:00,4.4,67.6,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:09:00,3.5,29.7,18.6,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:10:00,3.6,31.1,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:11:00,3.9,59.1,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:12:00,4.7,46.6,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:13:00,3.9,32.8,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:14:00,5.3,32.6,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:15:00,4.7,47.4,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:16:00,4.3,52.5,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
2020-04-23 01:17:00,3.9,53.7,18.5,0,0.0,2020-04-23 00:05:01,2020-04-24 00:05:11
