datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-10 00:00:00,2.8,34.6,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:01:00,3.0,12.3,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:02:00,3.8,323.7,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:03:00,3.2,3.7,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:04:00,3.0,24.5,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:05:00,3.4,43.7,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:06:00,3.1,55.4,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:07:00,3.0,37.8,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:08:00,3.3,42.7,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:09:00,3.4,37.0,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:10:00,3.6,46.9,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:11:00,2.6,88.3,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:12:00,2.1,67.8,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:13:00,3.3,50.8,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:14:00,3.1,76.9,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:15:00,2.9,78.2,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:16:00,3.0,49.7,19.2,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:17:00,3.0,65.3,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:18:00,2.6,54.1,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:19:00,2.5,46.9,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:20:00,2.6,39.3,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:21:00,3.4,82.7,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
2020-04-10 00:22:00,3.0,42.9,19.1,0,0.0,2020-04-10 01:05:05,2020-04-11 01:05:04
