datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-02-02 00:00:00,5.2,81.8,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:01:00,5.3,81.9,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:02:00,5.5,82.8,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:03:00,5.1,74.4,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:04:00,5.2,77.7,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:05:00,5.0,82.9,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:06:00,4.9,80.8,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:07:00,5.2,68.6,20.4,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:08:00,5.1,78.3,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:09:00,5.4,86.0,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:10:00,5.5,72.5,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:11:00,5.3,75.7,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:12:00,5.3,76.5,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:13:00,5.4,92.9,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:14:00,5.0,82.5,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:15:00,5.0,84.7,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:16:00,5.1,72.6,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:17:00,5.6,77.8,20.3,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:18:00,5.0,83.3,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:19:00,5.1,79.6,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:20:00,5.2,83.1,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:21:00,5.2,72.9,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:22:00,5.3,79.7,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:23:00,5.4,83.9,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
2020-02-02 00:24:00,5.1,85.5,20.2,0,0.0,2020-02-02 01:05:01,2020-02-03 01:07:18
