datetime,speed,cos_wind_dir,sin_wind_dir,temp,radiation,precip,season
2021-04-21 10:00:00,6.883333333333334,-0.01376275987139299,0.8624681940776388,18.158333333333335,485.6,0.0,2
2021-04-21 11:00:00,7.916666666666667,0.25571502912174826,0.8458640212698896,20.261666666666663,719.6666666666666,0.0,2
2021-04-21 12:00:00,9.316666666666666,0.46868825182059093,0.7704242247375296,21.776666666666664,880.4833333333333,0.0,2
2021-04-21 13:00:00,15.016666666666667,0.4783090572788885,-0.5419311239015286,21.701666666666657,1067.6666666666667,0.0,2
2021-04-21 14:00:00,19.6,0.4724822845536902,-0.8410160635392211,22.098333333333326,1111.0333333333333,0.0,2
2021-04-21 15:00:00,19.6,0.6519313318106065,-0.635674033406475,21.630000000000006,920.6333333333333,0.0,2
2021-04-21 16:00:00,20.966666666666665,0.5287477062656755,-0.7555486631555677,21.823333333333327,963.2666666666667,0.0,2
2021-04-21 17:00:00,21.95,0.5818627088481197,-0.6678902923358008,21.315000000000005,752.0666666666667,0.0,2
2021-04-21 18:00:00,20.233333333333334,0.6299241961988757,-0.6731872923012856,20.82,517.45,0.0,2
2021-04-21 19:00:00,18.716666666666665,0.6063612680059034,-0.6748791878753437,20.504999999999995,320.9166666666667,0.0,2
2021-04-21 20:00:00,11.933333333333334,0.677941858612804,-0.46828421805595183,19.423333333333343,114.33333333333333,0.0,2
2021-04-21 21:00:00,7.45,0.7379074132011304,0.47824303401113916,17.82166666666667,2.6666666666666665,0.0,2
2021-04-21 22:00:00,6.066666666666666,0.3541125799037755,0.8989211145868902,17.059999999999995,0.0,0.0,2
2021-04-21 23:00:00,6.766666666666667,0.18679582614379714,0.9500491245069235,16.363333333333333,0.0,0.0,2
2021-04-22 00:00:00,5.383333333333334,0.18564226604878442,0.9131444856609313,15.488333333333335,0.016666666666666666,0.0,2
2021-04-22 01:00:00,2.783333333333333,0.21508000903816393,0.9455495890446561,14.79333333333334,0.0,0.0,2
2021-04-22 02:00:00,3.25,0.06482992583609735,0.9878905807522186,13.958333333333336,0.0,0.0,2
2021-04-22 03:00:00,3.4833333333333334,-0.04661229587461112,0.9503803149882641,13.771666666666677,0.0,0.0,2
2021-04-22 04:00:00,4.816666666666666,-0.2275048581339008,0.9146049159047764,13.426666666666657,0.0,0.0,2
2021-04-22 05:00:00,3.566666666666667,-0.01341215265572302,0.951215983210132,13.601666666666663,0.0,0.0,2
2021-04-22 06:00:00,3.7666666666666666,-0.1084704174762331,0.9282677502838589,13.123333333333335,0.0,0.0,2
2021-04-22 07:00:00,4.55,0.05446373271421081,0.9711325823279909,12.176666666666668,0.1,0.0,2
2021-04-22 08:00:00,4.083333333333333,0.14033467591127122,0.9614817928307648,12.09500000000001,48.6,0.0,2
2021-04-22 09:00:00,3.7,-0.026167352872139806,0.9182275555125241,14.938333333333333,266.68333333333334,0.0,2
2021-04-22 10:00:00,5.783333333333333,0.3912488862905606,0.8352018383326637,19.015,525.2166666666667,0.0,2
2021-04-22 11:00:00,6.1,0.5555358082858025,0.636355081445502,21.069999999999997,697.1666666666666,0.0,2
2021-04-22 12:00:00,11.033333333333333,0.5860046063771769,-0.5589542486977541,21.743333333333343,933.7666666666667,0.0,2
2021-04-22 13:00:00,16.45,0.5515572619899931,-0.7463946521367011,21.48,1044.7,0.0,2
2021-04-22 14:00:00,18.15,0.5468713670591545,-0.7253453751266942,22.165000000000006,1102.4333333333334,0.0,2
2021-04-22 15:00:00,19.133333333333333,0.5212185091000032,-0.7449390408944632,22.404999999999994,1052.8166666666666,0.0,2
2021-04-22 16:00:00,20.45,0.5655023990613126,-0.6963895954103777,22.63166666666668,927.9,0.0,2
2021-04-22 17:00:00,18.933333333333334,0.5803505755226758,-0.7078679421887834,22.448333333333323,759.4166666666666,0.0,2
2021-04-22 18:00:00,17.45,0.5383073180609433,-0.7458964047163051,21.816666666666663,582.6833333333333,0.0,2
2021-04-22 19:00:00,17.2,0.5429177291933849,-0.7312567887183803,21.205000000000005,334.1333333333333,0.0,2
2021-04-22 20:00:00,6.966666666666667,0.7443185850028916,-0.28311297603087504,21.15333333333334,125.46666666666667,0.0,2
2021-04-22 21:00:00,4.666666666666667,0.8436735048329194,0.27277481392589364,19.378333333333334,2.716666666666667,0.0,2
2021-04-22 22:00:00,3.75,0.9059756708288046,0.23397996239729743,18.319999999999993,0.0,0.0,2
2021-04-22 23:00:00,3.2333333333333334,0.6102460447625476,0.6782952731783335,17.62666666666667,0.0,0.0,2
2021-04-23 00:00:00,1.4666666666666666,0.6921106794190475,0.6507292338212873,16.801666666666673,0.0,0.0,2
2021-04-23 01:00:00,1.9666666666666666,0.24375264994288337,0.9420030250219726,16.078333333333337,0.0,0.0,2
2021-04-23 02:00:00,1.0833333333333333,0.2328655259968984,0.8269099222686382,15.434999999999997,0.0,0.0,2
2021-04-23 03:00:00,0.85,-0.32669930881610826,0.8932369580024307,14.79166666666667,0.0,0.0,2
2021-04-23 04:00:00,2.5,-0.16892632235988514,0.9454217218583726,14.27833333333334,0.0,0.0,2
2021-04-23 05:00:00,3.3833333333333333,0.13951076473580465,0.9544585192784468,13.29833333333334,0.0,0.0,2
2021-04-23 06:00:00,2.2,0.37093928882701094,0.8879551056343732,12.861666666666666,0.0,0.0,2
2021-04-23 07:00:00,3.2,-0.18656447724504707,0.9413068632193385,13.038333333333332,0.18333333333333332,0.0,2
2021-04-23 08:00:00,3.9833333333333334,-0.21841196604749896,0.902763967827093,14.230000000000002,49.65,0.0,2
2021-04-23 09:00:00,4.5,-0.17041563994783232,0.7638574486131823,16.523333333333333,271.85,0.0,2
2021-04-23 10:00:00,3.566666666666667,0.05274585092162768,0.825116545637316,19.71833333333333,519.2166666666667,0.0,2
2021-04-23 11:00:00,5.516666666666667,0.17948996532195333,-0.8460546473886942,20.54833333333333,697.1833333333333,0.0,2
2021-04-23 12:00:00,7.45,0.13114504693037862,-0.9007503249199011,20.611666666666668,918.85,0.0,2
2021-04-23 13:00:00,7.366666666666666,0.06683548668801939,-0.8538109843220132,20.521666666666665,1040.95,0.0,2
2021-04-23 14:00:00,5.4,-0.037862798533636596,-0.8815831649531111,22.164999999999996,1176.7333333333333,0.0,2
2021-04-23 15:00:00,6.5,-0.049925976025105255,-0.8582501154238926,21.03666666666667,734.8333333333334,0.0,2
2021-04-23 16:00:00,7.1,0.0737008150370231,-0.8628652654885606,20.356666666666666,563.8333333333334,0.0,2
2021-04-23 17:00:00,5.25,-0.044227617540188294,-0.9091300876062571,20.56833333333334,600.0666666666667,0.0,2
2021-04-23 18:00:00,5.933333333333334,-0.049591435587728945,-0.9016787904018351,20.52500000000001,490.2,0.0,2
2021-04-23 19:00:00,3.783333333333333,-0.027677469140565476,-0.9134541346954012,19.318333333333342,218.26666666666668,0.0,2
2021-04-23 20:00:00,3.2,-0.11732159215484717,-0.9287757471246546,18.981666666666666,120.6,0.0,2
2021-04-23 21:00:00,1.75,-0.042479079576536516,-0.9339188873728101,17.958333333333332,5.433333333333334,0.0,2
2021-04-23 22:00:00,0.45,0.1264821264664473,-0.9132262309025019,17.760000000000005,0.0,0.0,2
2021-04-23 23:00:00,0.13333333333333333,0.24657330857209225,-0.9020266588091072,17.755000000000006,0.0,0.0,2
2021-04-24 00:00:00,1.4166666666666667,-0.9428078115020656,0.297296472596217,17.394999999999996,0.0,0.0,2
2021-04-24 01:00:00,3.783333333333333,-0.9118904647066236,0.40565778340677744,17.414999999999985,0.0,0.0,2
2021-04-24 02:00:00,4.866666666666666,-0.9219885778282064,0.3776744282453253,17.638333333333332,0.016666666666666666,0.0,2
2021-04-24 03:00:00,2.933333333333333,-0.8448773213378867,0.42148465993728695,18.09333333333335,0.0,0.0,2
2021-04-24 04:00:00,2.7,-0.9398226289749837,0.2851213587795463,18.316666666666656,0.0,0.0,2
2021-04-24 05:00:00,1.4333333333333333,-0.8349430925495707,0.5081849540754557,18.595000000000013,0.0,0.0,2
2021-04-24 06:00:00,1.2666666666666666,-0.09548262523697536,0.9595288757942841,18.451666666666657,0.0,0.0,2
2021-04-24 07:00:00,0.4666666666666667,-0.29242792335559736,-0.1952471451075908,17.751666666666665,0.16666666666666666,0.0,2
2021-04-24 08:00:00,1.55,-0.19100679565975398,0.9587051430757123,17.59666666666666,29.583333333333332,0.0,2
2021-04-24 09:00:00,1.5333333333333334,-0.5103490317905497,-0.46050642093162686,19.176666666666666,270.51666666666665,0.0,2
2021-04-24 10:00:00,3.4166666666666665,-0.494282590618908,-0.7895279385879436,19.073333333333338,404.3333333333333,0.0,2
2021-04-24 11:00:00,5.566666666666666,-0.4777291607370802,-0.7208844334322276,20.170000000000005,755.35,0.0,2
2021-04-24 12:00:00,5.233333333333333,-0.2540866960795765,-0.860823889586792,20.966666666666665,930.0166666666667,0.0,2
2021-04-24 13:00:00,4.516666666666667,-0.21891811213842718,-0.8615681826583806,22.091666666666672,1060.7166666666667,0.0,2
2021-04-24 14:00:00,8.833333333333334,0.025247268753580448,-0.8903035571112138,21.55666666666666,1111.8,0.0,2
2021-04-24 15:00:00,7.816666666666666,0.016567823742732597,-0.9037470249075495,21.556666666666665,1074.6833333333334,0.0,2
2021-04-24 16:00:00,7.533333333333333,0.1638180237254116,-0.8354771831723594,22.404999999999998,966.4833333333333,0.0,2
2021-04-24 17:00:00,7.583333333333333,0.03977349939569926,-0.7973974637866615,21.93166666666667,798.5666666666667,0.0,2
2021-04-24 18:00:00,4.35,-0.1551034862587663,-0.8828065897790325,22.273333333333337,540.5333333333333,0.0,2
2021-04-24 19:00:00,4.283333333333333,-0.492269212574629,-0.8027316593939517,21.461666666666662,354.75,0.0,2
2021-04-24 20:00:00,3.5166666666666666,-0.4512654766510022,-0.8217418225177847,20.146666666666665,122.93333333333334,0.0,2
2021-04-24 21:00:00,2.9,-0.7110951470253822,-0.5098301200375362,18.44666666666665,3.6,0.0,2
2021-04-24 22:00:00,5.433333333333334,-0.35183073148589006,-0.8368762495420283,18.005,0.0,0.0,2
2021-04-24 23:00:00,5.016666666666667,-0.48820118073990776,-0.7785315506729452,17.636666666666674,0.0,0.0,2
2021-04-25 00:00:00,5.55,-0.4552803917929689,-0.8211125647549541,17.62166666666668,0.0,0.0,2
2021-04-25 01:00:00,5.533333333333333,-0.7475905675205226,-0.45211445632279756,17.34333333333333,0.0,0.0,2
2021-04-25 02:00:00,6.616666666666666,-0.9545917073660151,0.013437684418021416,16.751666666666658,0.0,0.0,2
2021-04-25 03:00:00,4.833333333333333,-0.9200910464329443,-0.011942603159308562,16.333333333333325,0.0,0.0,2
2021-04-25 04:00:00,6.216666666666667,-0.9173387850298629,0.3840759310424804,15.749999999999995,0.0,0.0,2
2021-04-25 05:00:00,7.683333333333334,-0.8715443722936758,0.4748036403495919,15.861666666666661,0.0,0.0,2
2021-04-25 06:00:00,7.25,-0.8219364512620266,0.501934109590052,15.973333333333331,0.0,0.0,2
2021-04-25 07:00:00,6.966666666666667,-0.9381060851288039,0.328297258733103,15.888333333333337,0.26666666666666666,0.0,2
2021-04-25 08:00:00,7.683333333333334,-0.931075878113343,0.05222457536171974,16.715000000000007,38.016666666666666,0.0,2
2021-04-25 09:00:00,9.183333333333334,-0.8030099204373151,-0.3665899185913304,16.399999999999995,93.68333333333334,0.0,2
2021-04-25 10:00:00,7.85,-0.8535068965603031,-0.40646925333150286,16.790000000000003,219.51666666666668,0.0,2
2021-04-25 11:00:00,10.233333333333333,-0.7597093058788266,-0.4560156110071357,18.505,542.8166666666667,0.0,2
2021-04-25 12:00:00,9.433333333333334,-0.4698969476344108,-0.7193325877734471,19.598333333333326,919.4333333333333,0.0,2
2021-04-25 13:00:00,9.416666666666666,-0.33525794500091105,-0.7970381271623495,20.370000000000005,1049.9666666666667,0.0,2
2021-04-25 14:00:00,10.75,-0.26755230669396013,-0.8085010090287003,20.859999999999996,1103.0,0.0,2
2021-04-25 15:00:00,11.03448275862069,-0.28349407005582905,-0.8114012772887896,21.065517241379315,1048.7758620689656,0.0,2
2021-04-25 16:00:00,10.233333333333333,-0.30924121422182616,-0.8397179214120397,20.673333333333332,796.3666666666667,0.0,2
2021-04-25 17:00:00,12.8,-0.22873019176413192,-0.7326637079999848,20.25666666666667,569.2,0.0,2
2021-04-25 18:00:00,10.933333333333334,-0.35157738968928476,-0.8122916818126681,19.74,331.5833333333333,0.0,2
2021-04-25 19:00:00,8.85,-0.37723993078293394,-0.7806137190834154,18.680000000000003,114.98333333333333,0.0,2
2021-04-25 20:00:00,9.85,-0.49748493765491425,-0.7558810761568239,17.586666666666666,2.85,0.0,2
2021-04-25 21:00:00,10.066666666666666,-0.43832660867571005,-0.8043002926164537,17.376666666666665,0.0,0.0,2
2021-04-25 22:00:00,12.95,-0.5367760322080788,-0.684215028865162,17.503333333333327,0.0,0.0,2
2021-04-25 23:00:00,12.433333333333334,-0.6949605209298962,-0.576066669588529,17.67,0.0,0.0,2
2021-04-26 00:00:00,14.45,-0.8228074589938723,-0.440762261388862,17.904999999999998,0.0,0.0,2
2021-04-26 01:00:00,11.65,-0.7234112910196869,-0.5389890488592833,17.763333333333343,0.0,0.0,2
2021-04-26 02:00:00,11.833333333333334,-0.7907770431526243,-0.46376496275674606,17.685000000000016,0.0,0.0,2
2021-04-26 03:00:00,12.2,-0.7858897562267922,-0.5107815988490595,17.726666666666667,0.0,0.0,2
2021-04-26 04:00:00,13.1,-0.758225748331487,-0.4834526458067796,17.725000000000016,0.0,0.0,2
2021-04-26 05:00:00,11.6,-0.791667901530353,-0.42894975330216883,17.598333333333336,0.0,0.0,2
2021-04-26 06:00:00,11.183333333333334,-0.8107143929585608,-0.4212085804421793,17.401666666666657,0.55,0.0,2
2021-04-26 07:00:00,9.983333333333333,-0.8302088446552064,-0.45806321273140127,17.751666666666676,69.2,0.0,2
2021-04-26 08:00:00,10.266666666666667,-0.47476084003760827,-0.7035829680937802,18.448333333333338,145.16666666666666,0.0,2
2021-04-26 09:00:00,11.016666666666667,-0.459843012531948,-0.7375871826682084,17.641666666666673,186.36666666666667,0.0,2
2021-04-26 10:00:00,8.683333333333334,-0.557814280397721,-0.7315060194621684,18.356666666666676,582.55,0.0,2
2021-04-26 11:00:00,13.65,-0.344780154755014,-0.7507097440537037,19.873333333333328,843.55,0.0,2
2021-04-26 12:00:00,13.583333333333334,-0.4559718137194956,-0.6843198700668148,19.53333333333334,763.6666666666666,0.0,2
2021-04-26 13:00:00,15.7,-0.5714940150689529,-0.7049484840447081,20.490000000000002,1076.9,0.0,2
2021-04-26 14:00:00,13.05,-0.3264337518211065,-0.7365912322404281,20.749999999999996,1076.45,0.0,2
2021-04-26 15:00:00,14.683333333333334,-0.39117387080773636,-0.7432785909474612,20.325000000000006,861.1833333333333,0.0,2
2021-04-26 16:00:00,14.633333333333333,-0.3971191514843334,-0.7713897626860836,19.85,585.3833333333333,0.0,2
2021-04-26 17:00:00,12.816666666666666,-0.2759502986546641,-0.7931653160864809,19.191666666666666,364.28333333333336,0.0,2
2021-04-26 18:00:00,12.2,-0.270892746028967,-0.8179231377290833,18.493333333333336,195.76666666666668,0.0,2
2021-04-26 19:00:00,10.566666666666666,-0.43996714710531515,-0.7147836665896056,18.348333333333333,84.0,0.0,2
2021-04-26 20:00:00,10.1,-0.5247999953329503,-0.744719760867109,17.85333333333333,3.75,0.0,2
2021-04-26 21:00:00,10.966666666666667,-0.5158167102368963,-0.7526915508104063,17.816666666666666,0.0,0.0,2
2021-04-26 22:00:00,12.883333333333333,-0.4496899146550253,-0.7793682770931022,17.893333333333334,0.0,0.0,2
2021-04-26 23:00:00,9.833333333333334,-0.47997237975174056,-0.7278798329620432,17.656666666666663,0.0,0.0,2
2021-04-27 00:00:00,8.533333333333333,-0.4739025888040622,-0.6645558260657084,17.928333333333335,0.0,0.0,2
2021-04-27 01:00:00,9.216666666666667,-0.5769242422146006,-0.6450108367953498,18.18166666666667,0.0,0.0,2
2021-04-27 02:00:00,10.566666666666666,-0.6160862130521326,-0.6432666907724767,17.71666666666666,0.0,0.0,2
2021-04-27 03:00:00,9.133333333333333,-0.5068179294302984,-0.7489081215179788,17.24666666666667,0.0,0.0,2
2021-04-27 04:00:00,6.95,-0.6819187897248126,-0.6053899925734384,17.201666666666668,0.0,0.0,2
2021-04-27 05:00:00,7.983333333333333,-0.6542759396935179,-0.5600540249493119,17.154999999999994,0.0,0.0,2
2021-04-27 06:00:00,4.25,-0.7368895237433108,-0.4460023005275193,16.226666666666663,0.6,0.0,2
2021-04-27 07:00:00,5.383333333333334,-0.9473695763501798,-0.07084376363046284,16.673333333333332,52.15,0.0,2
2021-04-27 08:00:00,5.55,-0.9651334340499014,0.0010428946385624058,17.40333333333333,232.28333333333333,0.0,2
2021-04-27 09:00:00,7.133333333333334,-0.7254223952495671,-0.470303071969064,18.468333333333327,465.9166666666667,0.0,2
2021-04-27 10:00:00,7.466666666666667,-0.45392067299787353,-0.775989041732127,19.601666666666663,742.9,0.0,2
2021-04-27 11:00:00,6.416666666666667,-0.44099017878647406,-0.7714020901791478,20.736666666666668,951.7166666666667,0.0,2
2021-04-27 12:00:00,5.833333333333333,-0.3409413752751745,-0.8327017691534586,20.74166666666667,870.5254237288135,0.0,2
2021-04-27 13:00:00,8.666666666666666,0.020201183568143165,-0.8355988270498801,20.848333333333333,816.7833333333333,0.0,2
2021-04-27 14:00:00,8.05,-0.04420354946102576,-0.8606681064230031,21.678333333333338,1047.4333333333334,0.0,2
2021-04-27 15:00:00,9.083333333333334,0.00830430603746037,-0.8052669235035841,21.868333333333332,860.3833333333333,0.0,2
2021-04-27 16:00:00,9.233333333333333,0.11870309820117314,-0.889153349149282,21.709999999999997,814.1833333333333,0.0,2
2021-04-27 17:00:00,9.616666666666667,0.15974412787157868,-0.920220614553694,21.625000000000004,567.9,0.0,2
2021-04-27 18:00:00,10.633333333333333,0.38483626055867937,-0.8788342102727791,21.040000000000006,361.55,0.0,2
2021-04-27 19:00:00,11.416666666666666,0.44963340244928696,-0.8620807974860817,19.62666666666667,136.45,0.0,2
2021-04-27 20:00:00,5.3,0.6813592690220528,-0.5962308456785567,18.371666666666663,3.7666666666666666,0.0,2
2021-04-27 21:00:00,3.216666666666667,0.8622007360097645,-0.35239123144860174,17.76500000000002,0.0,0.0,2
2021-04-27 22:00:00,1.2,0.9828057669928797,-0.07490286202462086,17.55833333333334,0.0,0.0,2
2021-04-27 23:00:00,0.8666666666666667,0.5579123720812088,0.765674008762701,17.071666666666665,0.0,0.0,2
2021-04-28 00:00:00,1.3833333333333333,-0.1755669641668058,0.9721668648333901,16.583333333333336,0.0,0.0,2
2021-04-28 01:00:00,2.7666666666666666,0.0866932156376644,0.9724299822713106,15.944999999999999,0.0,0.0,2
2021-04-28 02:00:00,1.85,-0.21240826206662594,0.9744238324665525,15.625000000000004,0.0,0.0,2
2021-04-28 03:00:00,2.3666666666666667,0.01975948331643804,0.9973834789953006,15.363333333333333,0.0,0.0,2
2021-04-28 04:00:00,2.3666666666666667,0.09027197587228145,0.9771353247969324,14.834999999999999,0.0,0.0,2
2021-04-28 05:00:00,1.0333333333333334,-0.027950284992546554,0.9855234543765289,15.171666666666672,0.0,0.0,2
2021-04-28 06:00:00,3.0166666666666666,0.09381654019176357,0.9820553908638427,14.301666666666666,1.3833333333333333,0.0,2
2021-04-28 07:00:00,2.033333333333333,0.09924492804546407,0.9946802430227336,14.583333333333337,51.88333333333333,0.0,2
2021-04-28 08:00:00,1.3166666666666667,-0.1768706668186111,0.8023529744061233,17.439999999999998,234.46666666666667,0.0,2
2021-04-28 09:00:00,1.8666666666666667,-0.2552773445938448,-0.8880783126075971,19.085,369.48333333333335,0.0,2
2021-04-28 10:00:00,2.75,-0.10717022372690417,-0.8987447206856656,20.83666666666666,739.5833333333334,0.0,2
2021-04-28 11:00:00,4.683333333333334,-0.1642873541339539,-0.8990958819731628,20.56333333333333,778.6166666666667,0.0,2
2021-04-28 12:00:00,6.566666666666666,-0.21188520123454607,-0.8971882714860592,20.67333333333333,839.6333333333333,0.0,2
2021-04-28 13:00:00,9.483333333333333,0.051111996405342586,-0.8449347547364646,21.755000000000006,1121.4333333333334,0.0,2
2021-04-28 14:00:00,9.966666666666667,0.06810005639048683,-0.8802449411860748,22.208333333333346,1082.9166666666667,0.0,2
2021-04-28 15:00:00,17.433333333333334,0.3308637290766109,-0.8952287013119393,21.14333333333333,976.0166666666667,0.0,2
2021-04-28 16:00:00,18.516666666666666,0.4495263822452064,-0.8360755723884108,21.211666666666662,800.9333333333333,0.0,2
2021-04-28 17:00:00,17.75,0.4878764832638529,-0.8104614630340244,21.110000000000007,584.1833333333333,0.0,2
2021-04-28 18:00:00,13.566666666666666,0.5482104753501139,-0.7511907783803612,20.991666666666667,340.4,0.0,2
2021-04-28 19:00:00,12.333333333333334,0.5077069340972538,-0.8077127788284518,19.881666666666664,129.06666666666666,0.0,2
2021-04-28 20:00:00,6.833333333333333,0.6861128673327677,-0.49031935688821826,18.449999999999992,7.883333333333334,0.0,2
2021-04-28 21:00:00,2.05,0.8472752948310074,0.27727972820763097,17.79333333333334,0.0,0.0,2
2021-04-28 22:00:00,2.05,0.09763537604121023,0.9878342728009614,16.97666666666667,0.0,0.0,2
2021-04-28 23:00:00,1.5833333333333333,-0.11396246836297855,0.9914523169265785,16.394999999999982,0.0,0.0,2
2021-04-29 00:00:00,2.066666666666667,0.0963349043276604,0.9867340873462933,16.41666666666666,0.0,0.0,2
2021-04-29 01:00:00,2.216666666666667,-0.1217288422713123,0.9673734046140448,16.32666666666666,0.0,0.0,2
2021-04-29 02:00:00,3.5,0.030058277109247966,0.9419588613952949,16.133333333333333,0.0,0.0,2
2021-04-29 03:00:00,2.8,0.10795542072310893,0.9891929751350131,15.315000000000005,0.0,0.0,2
2021-04-29 04:00:00,2.283333333333333,-0.08960389122398842,0.9451062142981531,15.121666666666664,0.0,0.0,2
2021-04-29 05:00:00,4.416666666666667,0.12424059233094163,0.9736984048892232,14.723333333333336,0.0,0.0,2
2021-04-29 06:00:00,3.85,-0.1370457614456533,0.9323911592532099,14.821666666666664,0.9666666666666667,0.0,2
2021-04-29 07:00:00,5.15,0.01773237171640084,0.9760566013820082,15.139999999999997,51.18333333333333,0.0,2
2021-04-29 08:00:00,3.933333333333333,0.0433771060405115,0.9188891493838551,17.484999999999992,277.6333333333333,0.0,2
2021-04-29 09:00:00,4.816666666666666,0.32266107582913256,0.8601922031272882,19.904999999999998,498.5,0.0,2
2021-04-29 10:00:00,2.85,0.5167411195898651,0.4459095727168796,21.714999999999993,552.1,0.0,2
2021-04-29 11:00:00,11.55,0.3541654382837728,-0.8714014722558527,20.85333333333334,612.3,0.0,2
2021-04-29 12:00:00,21.083333333333332,0.44453274437988965,-0.8654777565281933,21.189999999999994,1103.7166666666667,0.0,2
2021-04-29 13:00:00,21.716666666666665,0.5406412741731295,-0.7838269371250289,21.658333333333328,1149.6166666666666,0.0,2
2021-04-29 14:00:00,18.55,0.4861602467459914,-0.8290233509292747,22.276666666666667,1072.2833333333333,0.0,2
2021-04-29 15:00:00,21.133333333333333,0.503891152178191,-0.7945327086138658,21.683333333333334,966.45,0.0,2
2021-04-29 16:00:00,20.95,0.5273995970922726,-0.7902203993957461,21.59999999999999,769.9833333333333,0.0,2
2021-04-29 17:00:00,17.733333333333334,0.502076653587422,-0.7684544205756223,21.163333333333338,526.6166666666667,0.0,2
2021-04-29 18:00:00,15.166666666666666,0.5373730344427358,-0.6714547398117838,20.825000000000003,344.43333333333334,0.0,2
2021-04-29 19:00:00,11.366666666666667,0.641390898440139,-0.6378881976912624,18.97166666666667,56.96666666666667,0.0,2
2021-04-29 20:00:00,6.85,0.6799148462378527,-0.5600452478252956,18.27166666666667,2.6166666666666667,0.0,2
2021-04-29 21:00:00,4.8,0.8893101979984647,-0.25327416182598866,18.011666666666663,0.0,0.0,2
2021-04-29 22:00:00,2.1,0.7322956555194032,0.5684872685019516,17.851666666666656,0.0,0.0,2
2021-04-29 23:00:00,1.1666666666666667,0.18618460356084163,0.9453614554039272,17.170000000000005,0.0,0.0,2
2021-04-30 00:00:00,0.3333333333333333,-0.32660914679223096,0.9423947647899975,16.745000000000015,0.0,0.0,2
2021-04-30 01:00:00,0.7166666666666667,-0.428637193022285,0.9008958963374964,16.553333333333335,0.0,0.0,2
2021-04-30 02:00:00,1.1833333333333333,-0.25587882212739643,0.9478455140893396,15.983333333333327,0.0,0.0,2
2021-04-30 03:00:00,1.1833333333333333,-0.21453867089250314,0.9753000180030542,15.574999999999989,0.0,0.0,2
2021-04-30 04:00:00,1.7666666666666666,0.13973244136500873,0.9749498169308083,15.238333333333339,0.016666666666666666,0.0,2
2021-04-30 05:00:00,0.9166666666666666,0.24916750672506457,0.9679070850916072,15.398333333333335,0.0,0.0,2
2021-04-30 06:00:00,0.7333333333333333,0.5086762035453071,0.6678133834950777,15.288333333333332,0.9166666666666666,0.0,2
2021-04-30 07:00:00,2.1,0.13425687801689867,0.9776447517129678,15.341666666666669,19.383333333333333,0.013333333333333334,2
2021-04-30 08:00:00,2.283333333333333,-0.7471050943732025,0.4585332857922661,14.989999999999993,20.583333333333332,0.07666666666666669,2
2021-04-30 09:00:00,3.2666666666666666,-0.6105922457268985,0.7053851334337766,14.798333333333337,94.6,0.0033333333333333335,2
2021-04-30 10:00:00,3.05,-0.22641730631799,0.886091744754402,15.419999999999996,148.15,0.0,2
2021-04-30 11:00:00,2.8333333333333335,-0.6692540344595153,0.5230734159770721,16.545000000000005,257.05,0.0,2
2021-04-30 12:00:00,3.466666666666667,-0.5872062457743711,-0.3657874379876778,18.23666666666666,610.25,0.0,2
2021-04-30 13:00:00,4.1,-0.32523724124428216,-0.8125691694078339,19.13,565.8,0.0,2
2021-04-30 14:00:00,8.666666666666666,0.05580589776084484,-0.8105857790410871,17.55666666666667,199.25,0.0033333333333333335,2
2021-04-30 15:00:00,16.6,0.2405567465612756,-0.8282921858409539,14.876666666666672,156.0,0.03666666666666666,2
2021-04-30 16:00:00,4.516666666666667,-0.018931850461133628,0.7483915929786062,15.424999999999995,491.4166666666667,0.0,2
2021-04-30 17:00:00,8.516666666666667,0.31706770660874384,-0.5173733561604951,17.863333333333337,560.85,0.0,2
2021-04-30 18:00:00,7.0,0.39656613777854655,-0.8678183121476793,18.403333333333332,355.3,0.0,2
2021-04-30 19:00:00,3.75,0.4264136497998394,-0.8508640869394773,17.143333333333324,49.86666666666667,0.0,2
2021-04-30 20:00:00,2.566666666666667,0.918953042347839,-0.25074433788314454,16.288333333333345,3.2,0.0,2
2021-04-30 21:00:00,2.183333333333333,0.7175748642618329,0.46865675741333473,15.57333333333334,0.0,0.0,2
2021-04-30 22:00:00,2.7666666666666666,0.30545575928030055,0.939944163051023,14.665000000000004,0.0,0.0,2
2021-04-30 23:00:00,4.55,-0.0024748600426589447,0.981950205260546,13.759999999999996,0.0,0.0,2
2021-05-01 00:00:00,5.166666666666667,-0.18936344172856964,0.8806381471669137,13.100000000000001,0.0,0.0,2
2021-05-01 01:00:00,6.816666666666666,0.03835072889533717,0.9736113954922128,12.668333333333333,0.0,0.0,2
2021-05-01 02:00:00,7.083333333333333,0.0147368324473635,0.9819166920177187,11.908333333333335,0.0,0.0,2
2021-05-01 03:00:00,7.8,0.04559907145909309,0.9806510771707,11.376666666666674,0.0,0.0,2
2021-05-01 04:00:00,8.483333333333333,0.03237062116475706,0.9724184888700483,10.764999999999999,0.0,0.0,2
2021-05-01 05:00:00,9.033333333333333,-0.014868334811788687,0.959683737928953,10.48333333333333,0.0,0.0,2
2021-05-01 06:00:00,8.3,-0.10469425902653318,0.9162866658905862,10.27833333333334,1.3166666666666667,0.0,2
2021-05-01 07:00:00,9.683333333333334,0.060990212117885106,0.9787236771462302,10.58,42.233333333333334,0.0,2
