datetime,speed,cos_wind_dir,sin_wind_dir,temp,radiation,precip,season
2020-01-02 23:00:00,3.3600000000000003,0.001642433494228311,0.9882446868443701,13.708333333333341,0.0,0.0,1
2020-01-03 00:00:00,3.5933333333333324,0.06422973399664496,0.9857253322803903,12.938333333333325,0.0,0.0,1
2020-01-03 01:00:00,3.665000000000001,0.13545224276081208,0.9730549266427844,12.238333333333342,0.0,0.0,1
2020-01-03 02:00:00,3.586666666666668,0.0023141089927280075,0.9869307913940257,11.886666666666668,0.0,0.0,1
2020-01-03 03:00:00,3.8316666666666674,0.1314410225532951,0.9790892324470882,11.276666666666669,0.0,0.0,1
2020-01-03 04:00:00,3.6533333333333347,0.08157117893560362,0.9880810119449814,10.836666666666668,0.0,0.0033333333333333335,1
2020-01-03 05:00:00,3.816666666666666,0.13909288189740526,0.9798531674567029,10.566666666666663,0.0,0.0,1
2020-01-03 06:00:00,3.903333333333333,0.12562351607956956,0.9831177275486711,10.310000000000008,0.0,0.0,1
2020-01-03 07:00:00,4.073333333333333,0.12088790896755466,0.9850833364308954,10.108333333333336,0.0,0.0,1
2020-01-03 08:00:00,4.229999999999999,0.12316896606866817,0.9859432270312999,10.023333333333333,0.0,0.0,1
2020-01-03 09:00:00,4.083333333333333,0.15002165307160922,0.9809559069325783,9.96833333333333,5.866666666666666,0.0,1
2020-01-03 10:00:00,4.223333333333333,0.13616214202634538,0.9778753869524833,10.511666666666668,96.16666666666667,0.0,1
2020-01-03 11:00:00,3.531666666666667,0.06282455212865196,0.9852980388909235,12.43,208.5,0.0,1
2020-01-03 12:00:00,2.576666666666666,-0.06437133837837718,0.970571163249544,14.813333333333329,334.01666666666665,0.0,1
2020-01-03 13:00:00,2.3699999999999997,0.18882566193359696,0.9130847050802154,17.403333333333332,491.2,0.0,1
2020-01-03 14:00:00,2.9516666666666675,0.64398217501763,0.6959756933285115,18.67000000000001,524.2166666666667,0.0,1
2020-01-03 15:00:00,2.4966666666666675,0.7779874882019236,0.4612571751077785,19.051666666666677,463.8333333333333,0.0,1
2020-01-03 16:00:00,1.7399999999999998,0.5249308403404532,0.4020615238063598,19.656666666666663,431.55,0.0,1
2020-01-03 17:00:00,3.6516666666666664,0.7850657905926158,-0.5077708486305792,19.26833333333333,307.95,0.0,1
2020-01-03 18:00:00,4.349999999999999,0.8013096233936317,-0.551492687313945,18.378333333333323,124.91666666666667,0.0,1
2020-01-03 19:00:00,2.813333333333334,0.9652347649520057,-0.026690908379050877,17.395,27.683333333333334,0.0,1
2020-01-03 20:00:00,2.536666666666667,0.8811618854548938,0.3889398602580131,16.035,0.05,0.0,1
2020-01-03 21:00:00,2.126666666666667,0.3673715664843273,0.7838036115082293,14.853333333333342,0.0,0.0,1
2020-01-03 22:00:00,2.528333333333333,0.03159379812831012,0.9860515992542316,14.291666666666655,0.0,0.0,1
2020-01-03 23:00:00,3.0949999999999993,0.016164091814805152,0.982889295380737,14.24,0.0,0.02666666666666667,1
2020-01-04 00:00:00,3.221666666666668,0.13519647290158135,0.9771736284489159,13.203333333333331,0.0,0.0,1
2020-01-04 01:00:00,3.500000000000001,0.021922059832747885,0.9835629247515166,12.433333333333325,0.0,0.0,1
2020-01-04 02:00:00,3.881666666666667,-0.019847717854152187,0.9756145628302185,12.026666666666664,0.0,0.0,1
2020-01-04 03:00:00,3.7466666666666675,0.21771686667540843,0.9632703042017426,11.325000000000008,0.0,0.0,1
2020-01-04 04:00:00,3.7516666666666656,0.043681187431564523,0.9750153508666318,11.745000000000005,0.0,0.0033333333333333335,1
2020-01-04 05:00:00,4.091666666666667,0.18755926021235148,0.966065922631277,12.32,0.0,0.0,1
2020-01-04 06:00:00,4.215000000000001,0.19742516802399923,0.9707253988018401,12.066666666666658,0.0,0.0,1
2020-01-04 07:00:00,4.318333333333333,0.0258990014435193,0.9744338092864014,11.959999999999992,0.0,0.0,1
2020-01-04 08:00:00,4.336666666666665,-0.01019433082043552,0.9760870156210611,11.473333333333326,0.0,0.0,1
2020-01-04 09:00:00,4.454999999999999,-0.036069081214015426,0.9838126052832528,11.224999999999998,3.433333333333333,0.0,1
2020-01-04 10:00:00,4.261666666666668,0.16408029191051202,0.9697324478417184,10.856666666666673,83.53333333333333,0.0,1
2020-01-04 11:00:00,3.6916666666666673,0.11887956697944134,0.9750960235879146,12.468333333333337,268.5833333333333,0.0,1
2020-01-04 12:00:00,3.3899999999999997,0.08200964645396958,0.9615391919847753,15.669999999999996,415.1166666666667,0.0,1
2020-01-04 13:00:00,3.610000000000001,0.2158805650648659,0.917847649408272,17.69166666666666,509.6666666666667,0.0,1
2020-01-04 14:00:00,3.8383333333333325,0.5360127521480421,0.7687567267566806,19.201666666666668,554.2666666666667,0.0,1
2020-01-04 15:00:00,4.011666666666667,0.6980115781777056,0.6326233444577741,19.926666666666666,535.4166666666666,0.0,1
2020-01-04 16:00:00,4.146666666666667,0.7426230146979184,0.6063821630183784,20.29499999999999,465.9166666666667,0.0,1
2020-01-04 17:00:00,4.086666666666669,0.625567533374702,0.7173508055925484,20.37833333333333,343.5,0.0,1
2020-01-04 18:00:00,3.844999999999999,0.763728756044355,0.5631075595593144,20.05166666666666,172.53333333333333,0.0,1
2020-01-04 19:00:00,3.0233333333333334,0.8417415218662606,0.4189858021209437,18.423333333333343,25.516666666666666,0.0,1
2020-01-04 20:00:00,3.1866666666666665,0.8484829880516439,0.42301793196089726,16.723333333333333,0.08333333333333333,0.0,1
2020-01-04 21:00:00,3.250000000000001,0.7643251294739329,0.5991931468377983,15.72,0.0,0.0,1
2020-01-04 22:00:00,3.3533333333333326,0.738410306374247,0.619620590655439,15.02666666666666,0.0,0.0,1
2020-01-04 23:00:00,3.1266666666666665,0.38907032169287425,0.8539966331830846,14.193333333333323,0.0,0.0,1
2020-01-05 00:00:00,2.8849999999999993,0.1464504074169213,0.9657387338404505,13.46,0.0,0.0,1
2020-01-05 01:00:00,3.545,-0.011062387891834665,0.983045918644868,12.558333333333334,0.0,0.0,1
2020-01-05 02:00:00,3.686666666666667,0.06439222116830115,0.9838733384594711,11.719999999999997,0.0,0.0,1
2020-01-05 03:00:00,3.983333333333334,-0.00038634243573228356,0.982094869857403,11.434999999999997,0.0,0.0,1
2020-01-05 04:00:00,4.053333333333335,-0.04562706894037935,0.9917971750670718,11.19166666666667,0.0,0.0,1
2020-01-05 05:00:00,4.1450000000000005,-0.054527681891474694,0.9885972252743006,10.806666666666667,0.0,0.0,1
2020-01-05 06:00:00,4.205000000000001,-0.008061852367240156,0.9864289418742973,10.704999999999997,0.0,0.0,1
2020-01-05 07:00:00,4.235000000000001,-0.03746342276933731,0.9911669905948467,10.47666666666666,0.0,0.0,1
2020-01-05 08:00:00,4.163333333333333,-0.022598781237301732,0.9884665517866666,10.611666666666663,0.0,0.0,1
2020-01-05 09:00:00,3.898333333333334,0.03165015859708306,0.9887964869608245,10.238333333333332,4.433333333333334,0.0,1
2020-01-05 10:00:00,3.7783333333333333,0.0023665191530437345,0.9861785189788821,10.606666666666671,88.71666666666667,0.0,1
2020-01-05 11:00:00,3.083333333333334,-0.03959467763771217,0.9845861408334452,12.721666666666662,273.85,0.0,1
2020-01-05 12:00:00,1.5816666666666666,-0.0915604887131131,0.4384680869645071,15.495000000000005,407.53333333333336,0.0,1
2020-01-05 13:00:00,1.8966666666666663,-0.09123219179876942,-0.9573112111642177,16.238333333333333,505.01666666666665,0.0,1
2020-01-05 14:00:00,2.308333333333334,-0.11060112720297821,-0.9663661466031341,16.74333333333332,551.0666666666667,0.0,1
2020-01-05 15:00:00,2.708333333333333,-0.11145389720711571,-0.963577379571329,17.310000000000002,448.25,0.0,1
2020-01-05 16:00:00,3.080000000000001,0.2829933812177182,-0.9128998628720341,17.283333333333328,279.7,0.0,1
2020-01-05 17:00:00,3.865,0.31258823270555985,-0.9307133030128657,17.774999999999988,347.8333333333333,0.0,1
2020-01-05 18:00:00,3.971666666666666,0.5555399920516586,-0.7942738241240634,17.641666666666673,180.01666666666668,0.0,1
2020-01-05 19:00:00,3.7349999999999994,0.6781224408407682,-0.6817989440270326,16.976666666666667,28.166666666666668,0.0,1
2020-01-05 20:00:00,2.605,0.9327680578622586,-0.24126998269312377,16.05666666666666,0.11666666666666667,0.0,1
2020-01-05 21:00:00,1.6216666666666657,0.2634934212272137,0.834567915636647,14.761666666666668,0.0,0.0,1
2020-01-05 22:00:00,2.3866666666666654,-0.08009458933357236,0.9918377295964881,13.895000000000007,0.0,0.0,1
2020-01-05 23:00:00,2.731666666666668,-0.059936621082810934,0.9928280524751079,13.268333333333326,0.0,0.0,1
2020-01-06 00:00:00,3.143333333333335,-0.029474392056071573,0.9960136897592279,12.511666666666661,0.0,0.0,1
2020-01-06 01:00:00,2.9299999999999997,0.012128554575430758,0.993086525974364,12.248333333333335,0.0,0.0,1
2020-01-06 02:00:00,3.8283333333333323,-0.00987742357073568,0.995034242840498,11.55833333333333,0.0,0.0,1
2020-01-06 03:00:00,3.6416666666666657,-0.01793492566443829,0.9934307784320786,11.428333333333322,0.0,0.0,1
2020-01-06 04:00:00,3.8,-0.012052782567641604,0.9952016164250338,11.113333333333328,0.0,0.0,1
2020-01-06 05:00:00,4.050000000000002,-0.01891849353496147,0.9936972009743961,10.905000000000005,0.0,0.013333333333333334,1
2020-01-06 06:00:00,3.8183333333333334,-0.03486836834764162,0.992173372321369,10.601666666666663,0.0,0.0,1
2020-01-06 07:00:00,4.211666666666666,-0.015232371886483609,0.9946165612178391,10.321666666666665,0.0,0.0,1
2020-01-06 08:00:00,4.183333333333334,0.014977982639070565,0.9868298470391548,10.231666666666664,0.0,0.0,1
2020-01-06 09:00:00,4.083333333333333,0.013086033726178371,0.9904202693467817,9.561666666666673,4.416666666666667,0.0,1
2020-01-06 10:00:00,4.146666666666666,0.10887232618528074,0.9849571166778103,10.061666666666666,92.33333333333333,0.0,1
2020-01-06 11:00:00,3.6766666666666676,0.08996947984752368,0.9789034715914212,12.280000000000003,282.4,0.0,1
2020-01-06 12:00:00,2.763333333333333,0.0446937427667366,0.9622688352746799,14.960000000000004,425.15,0.0,1
2020-01-06 13:00:00,3.076666666666666,0.5165462409300946,0.8016388879467897,17.678333333333327,518.75,0.0,1
2020-01-06 14:00:00,2.7016666666666675,0.6946319123874858,0.5341559099912272,19.065,553.2833333333333,0.0,1
2020-01-06 15:00:00,2.5183333333333326,0.741627342822779,0.4663621551568695,19.630000000000013,536.6333333333333,0.0,1
2020-01-06 16:00:00,2.5949999999999993,0.791149982007957,0.3827556643209122,20.00666666666667,445.9,0.0,1
2020-01-06 17:00:00,2.903333333333333,0.7778283075558614,0.473291770020904,20.428333333333324,343.1166666666667,0.0,1
2020-01-06 18:00:00,3.1883333333333335,0.7394489159853614,0.5793019610710364,20.143333333333334,176.98333333333332,0.0,1
2020-01-06 19:00:00,2.473333333333334,0.8455066413424738,0.4902235098665158,18.67,29.466666666666665,0.0,1
2020-01-06 20:00:00,3.313333333333332,0.8070955995642441,0.48347609236866157,16.630000000000003,0.08333333333333333,0.0,1
2020-01-06 21:00:00,2.968333333333333,0.4241170817034646,0.8279386637792472,15.116666666666674,0.0,0.0,1
2020-01-06 22:00:00,3.931666666666666,0.21138468384019812,0.9574138156195561,14.556666666666665,0.0,0.0,1
2020-01-06 23:00:00,4.8133333333333335,0.030817051266568335,0.9768811485463038,13.866666666666662,0.0,0.0,1
2020-01-07 00:00:00,4.553333333333333,0.08173426643431773,0.9719602226869651,12.666666666666664,0.0,0.0,1
2020-01-07 01:00:00,4.625,0.2079634701571944,0.9625135922383401,11.768333333333345,0.0,0.0,1
2020-01-07 02:00:00,4.221666666666666,0.06937308938669008,0.9794493708105806,11.690000000000014,0.0,0.0,1
2020-01-07 03:00:00,4.873333333333331,-0.02345945924165156,0.987322926386342,11.373333333333338,0.0,0.0,1
2020-01-07 04:00:00,4.913333333333335,-0.05238578027593427,0.9819806849190033,10.908333333333326,0.0,0.0,1
2020-01-07 05:00:00,5.320000000000002,-0.10982860360191259,0.9771116030881515,10.945,0.0,0.0,1
2020-01-07 06:00:00,4.905,-0.02540627146509804,0.9818985038598825,10.893333333333329,0.0,0.0,1
2020-01-07 07:00:00,4.598333333333333,-0.018897761779923607,0.980967611695657,10.635000000000002,0.0,0.0,1
2020-01-07 08:00:00,4.471666666666667,0.15023673401781612,0.9718826711174229,9.504999999999988,0.0,0.0,1
2020-01-07 09:00:00,3.9649999999999985,0.11727278957526899,0.9780344222897073,9.125000000000005,4.133333333333334,0.0,1
2020-01-07 10:00:00,3.9949999999999997,0.02418011550711368,0.9890521364418018,9.979999999999997,83.35,0.0,1
2020-01-07 11:00:00,3.7016666666666667,-0.028283948511621335,0.987101604505423,12.308333333333334,262.96666666666664,0.0,1
2020-01-07 12:00:00,3.5316666666666676,0.016184228906944053,0.9752503450057101,15.250000000000005,405.25,0.0,1
2020-01-07 13:00:00,3.681666666666666,0.1880777333968894,0.9285157200397145,16.946666666666665,497.9166666666667,0.0,1
2020-01-07 14:00:00,3.4400000000000004,0.6375118198157889,0.6503311945169739,18.16833333333334,496.1166666666667,0.0,1
2020-01-07 15:00:00,3.0049999999999994,0.706303639671506,0.5242851661159751,19.00833333333333,461.68333333333334,0.0,1
2020-01-07 16:00:00,3.304999999999999,0.5445310517230589,-0.34069392401955545,19.20666666666667,463.85,0.0,1
2020-01-07 17:00:00,4.186666666666666,0.4188201317233181,-0.852441535724901,18.73333333333333,338.6666666666667,0.0,1
2020-01-07 18:00:00,4.498333333333334,0.8006273451926336,-0.5531772084782587,18.69833333333335,173.75,0.0,1
2020-01-07 19:00:00,3.4899999999999998,0.9025242956558911,-0.29233309282665454,17.735000000000003,27.25,0.0,1
2020-01-07 20:00:00,3.0016666666666665,0.9176593849356096,0.27542598652593886,16.480000000000004,0.13333333333333333,0.0,1
2020-01-07 21:00:00,2.9066666666666663,0.48750339834246514,0.8053155017250343,15.521666666666665,0.0,0.0,1
2020-01-07 22:00:00,2.5416666666666656,0.04755921922035526,0.9832363512371988,14.646666666666684,0.0,0.0,1
2020-01-07 23:00:00,3.701666666666667,-0.029850440829728694,0.9681411483115863,14.631666666666666,0.0,0.0,1
2020-01-08 00:00:00,4.048333333333333,-0.0950492977075785,0.982078701495785,13.428333333333342,0.0,0.0,1
2020-01-08 01:00:00,3.9533333333333336,-0.08715160341183108,0.9806448441781477,12.498333333333337,0.0,0.0,1
2020-01-08 02:00:00,4.383333333333334,0.02706078535272278,0.980467416135703,11.591666666666674,0.0,0.0,1
2020-01-08 03:00:00,4.365,0.13829687869393362,0.979061784881919,10.783333333333335,0.0,0.0,1
2020-01-08 04:00:00,4.2250000000000005,0.10599311599251802,0.9779628213095123,10.295000000000009,0.0,0.0,1
2020-01-08 05:00:00,3.4699999999999993,0.14322603405009335,0.9783677925581276,9.753333333333336,0.0,0.0,1
2020-01-08 06:00:00,3.728333333333332,0.15320172494276668,0.9720570717591989,9.114999999999998,0.0,0.0,1
2020-01-08 07:00:00,3.958333333333335,0.1800695990710148,0.9643110574350029,8.715000000000003,0.0,0.0,1
2020-01-08 08:00:00,4.3516666666666675,-0.11000210029878311,0.983706959650329,8.959999999999999,0.0,0.0,1
2020-01-08 09:00:00,4.065,0.08348262413997877,0.9822287328917132,8.773333333333333,3.95,0.0,1
2020-01-08 10:00:00,4.551666666666668,0.05244724689838336,0.9855614392539579,8.646666666666663,83.68333333333334,0.0,1
2020-01-08 11:00:00,3.991666666666668,-0.007572312265021866,0.982796425258028,11.268333333333334,270.45,0.0,1
2020-01-08 12:00:00,3.3850000000000007,0.07562596153834607,0.9771651208061357,14.754999999999999,414.6333333333333,0.0,1
2020-01-08 13:00:00,2.7566666666666677,-0.048812117530832665,0.9564364307030855,16.913333333333334,513.7833333333333,0.0,1
2020-01-08 14:00:00,2.106666666666667,0.4720922742660493,0.7276955698013361,18.836666666666662,561.1333333333333,0.0,1
2020-01-08 15:00:00,2.9850000000000003,0.30589051539522694,-0.8447716544877916,19.11833333333334,533.7,0.0,1
2020-01-08 16:00:00,4.0600000000000005,0.3578224869613182,-0.9042478702077903,18.786666666666665,466.1166666666667,0.0,1
2020-01-08 17:00:00,4.179999999999999,0.5206888050486149,-0.7939326249226538,19.336666666666666,348.98333333333335,0.0,1
2020-01-08 18:00:00,3.864999999999999,0.7551864803528017,-0.6063882101957712,19.54166666666667,176.16666666666666,0.0,1
2020-01-08 19:00:00,2.6983333333333337,0.9169800117226616,-0.1454273965414618,18.16833333333334,28.75,0.0,1
2020-01-08 20:00:00,2.6249999999999996,0.6588778753983748,0.6315198648757384,16.26166666666667,0.15,0.0,1
2020-01-08 21:00:00,3.816666666666667,0.1708132696065513,0.9509493135229545,15.061666666666662,0.0,0.0,1
2020-01-08 22:00:00,4.101666666666667,-0.01829084124243291,0.9812978932761902,14.754999999999997,0.0,0.0,1
2020-01-08 23:00:00,3.8200000000000003,-0.01017210347026801,0.9805178864955666,13.62166666666667,0.0,0.0,1
2020-01-09 00:00:00,3.9233333333333333,0.10824535398554606,0.9828813889680509,12.383333333333335,0.0,0.0,1
2020-01-09 01:00:00,4.051666666666666,0.012333994769855026,0.9880679458993423,12.28333333333334,0.0,0.0,1
2020-01-09 02:00:00,4.736666666666666,-0.08004344170496946,0.9837152781882319,13.430000000000012,0.0,0.0,1
2020-01-09 03:00:00,4.7333333333333325,0.05773592363703221,0.9791818568066031,13.953333333333331,0.0,0.0,1
2020-01-09 04:00:00,4.0683333333333325,0.16959192068455295,0.9638836648576546,14.633333333333326,0.0,0.0,1
2020-01-09 05:00:00,4.501666666666666,0.047320670094467485,0.9787030473794835,15.206666666666651,0.0,0.0,1
2020-01-09 06:00:00,4.088333333333333,0.10255538105854484,0.9733730442631657,15.41833333333332,0.0,0.0,1
2020-01-09 07:00:00,4.109999999999999,0.06628700288019254,0.9747209269999718,14.051666666666664,0.0,0.0,1
2020-01-09 08:00:00,4.5566666666666675,0.037616796023331275,0.9805854398906135,12.599999999999989,0.0,0.0,1
2020-01-09 09:00:00,3.9816666666666674,0.19925265937227482,0.9689573844551606,11.988333333333326,4.35,0.006666666666666667,1
2020-01-09 10:00:00,3.62,0.08294529212722981,0.9816421816638666,12.229999999999999,94.16666666666667,0.0033333333333333335,1
2020-01-09 11:00:00,3.701666666666667,-0.0125196260058219,0.9806194987899008,14.076666666666672,289.2,0.0,1
2020-01-09 12:00:00,3.040000000000001,0.03622944051485297,0.958663581363163,16.108333333333334,426.21666666666664,0.0,1
2020-01-09 13:00:00,3.613333333333333,0.5211494245674514,0.7738842866975378,17.933333333333348,516.0833333333334,0.0,1
2020-01-09 14:00:00,3.641666666666667,0.8206339291279428,0.44154905386303417,18.796666666666663,492.21666666666664,0.0,1
2020-01-09 15:00:00,3.3316666666666674,0.8453698054786196,0.0834853351922187,19.339999999999996,436.6666666666667,0.0,1
2020-01-09 16:00:00,3.6949999999999994,0.78288286449417,-0.3626497551394608,19.453333333333333,447.56666666666666,0.0,1
2020-01-09 17:00:00,3.6400000000000015,0.9094280928114288,-0.007212806068152172,19.95499999999999,360.9166666666667,0.0,1
2020-01-09 18:00:00,3.603333333333332,0.9476208680864807,0.001209274080697775,19.348333333333333,189.73333333333332,0.0,1
2020-01-09 19:00:00,3.778333333333334,0.9580300598785676,0.02785255496294911,17.843333333333337,30.4,0.0,1
2020-01-09 20:00:00,2.843333333333333,0.8433249212846757,0.4581488745663106,16.441666666666674,0.15,0.0,1
2020-01-09 21:00:00,2.891666666666668,0.7853892999825214,0.5185436834593401,15.575,0.0,0.0,1
2020-01-09 22:00:00,3.3300000000000014,0.4737770624379955,0.8536201819287531,15.074999999999989,0.0,0.0,1
2020-01-09 23:00:00,3.2266666666666666,0.4012490654491712,0.8906826180388253,14.491666666666674,0.0,0.0,1
2020-01-10 00:00:00,2.7233333333333336,0.09172968356925043,0.9778963338832523,13.79166666666667,0.0,0.0,1
2020-01-10 01:00:00,3.5049999999999986,-0.1257311106894548,0.9714873618156776,13.508333333333342,0.0,0.0,1
2020-01-10 02:00:00,3.5116666666666676,-0.0010442741889383055,0.9788122504962884,12.98833333333334,0.0,0.0,1
2020-01-10 03:00:00,3.619999999999999,0.09722371569674709,0.9756765719822605,12.179999999999994,0.0,0.0,1
2020-01-10 04:00:00,3.860000000000001,0.0819652720478395,0.9812414535180398,11.678333333333349,0.0,0.0,1
2020-01-10 05:00:00,3.663333333333333,0.0929975937065743,0.9692496415127828,11.52,0.0,0.0,1
2020-01-10 06:00:00,3.6350000000000002,0.06011283228358863,0.9759254611183844,11.413333333333334,0.0,0.0,1
2020-01-10 07:00:00,3.281666666666666,0.03146436739783059,0.9734075166253271,10.805000000000003,0.0,0.0,1
2020-01-10 08:00:00,4.415,-0.029093123928288563,0.987038549643878,10.70000000000001,0.0,0.0,1
2020-01-10 09:00:00,4.34,0.016684985636139255,0.9789976928122551,10.44499999999999,4.316666666666666,0.0,1
2020-01-10 10:00:00,3.6283333333333343,0.028279895609339654,0.9681371928687762,11.116666666666665,88.41666666666667,0.0,1
2020-01-10 11:00:00,2.77,-0.06184941582869533,0.9639919993014925,14.043333333333333,280.0,0.0,1
2020-01-10 12:00:00,3.825,-0.05909194062375775,0.951917545410013,17.263333333333332,423.05,0.0,1
2020-01-10 13:00:00,4.291666666666667,-0.07436476843848804,0.9586753917820221,18.776666666666667,522.1166666666667,0.0,1
2020-01-10 14:00:00,4.963333333333334,0.5033392119941397,0.8039468813484151,20.226666666666663,568.4,0.0,1
2020-01-10 15:00:00,4.786666666666665,0.6827250013018007,0.6724566958484168,20.71500000000001,554.9,0.0,1
2020-01-10 16:00:00,4.589999999999999,0.7070995452028591,0.6400527619976687,21.386666666666663,488.5833333333333,0.0,1
2020-01-10 17:00:00,4.371666666666669,0.8386965343379158,0.32510390111571724,21.151666666666674,366.0833333333333,0.0,1
2020-01-10 18:00:00,5.705000000000001,0.9552931618625468,0.023969332034471772,19.408333333333342,188.08333333333334,0.0,1
2020-01-10 19:00:00,5.553333333333332,0.9192187708040173,0.19626458077175396,17.610000000000003,31.833333333333332,0.0,1
2020-01-10 20:00:00,4.443333333333334,0.8328375362352352,0.44178567119976503,16.52833333333333,0.2,0.0,1
